name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,781,0,1,2,0,0,-54,0,54,40,TRUE,0,Newcastle
Jordan Ayew,MID,Crystal Palace,1.8,0,0,5,0,10.3,159,0,0,0,0,43,1,0,1.4,3.2,2022-08-30T18:30:00Z,14,0,0,0,0,5,0,30860,0,1,1,0,1,211,3922,3711,55,TRUE,0,Brentford
Federico Fernández,DEF,Newcastle,-1,0,0,0,0,0,351,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,4030,0,1,2,0,0,-37,212,249,44,FALSE,0,Liverpool
Aaron Cresswell,DEF,West Ham,1.7,0,0,16,0,1.5,457,0,0,0,0,47,1,0,2.9,27,2022-08-31T18:45:00Z,71,0,0,0,0,5,0,239899,0,1,1,0,2,-21500,5184,26684,49,TRUE,0,Spurs
Andrew Robertson,DEF,Liverpool,4,0,0,18,0,41.8,284,0,0,0,0,48,1,0,7.6,13.8,2022-08-31T19:00:00Z,70,0,0,0,0,5,0,773269,0,1,2,20,2,-42785,40067,82852,69,TRUE,0,Newcastle
Pablo Fornals,MID,West Ham,3.3,0,0,10,0,14,469,0,0,0,0,47,1,0,3.3,8.4,2022-08-31T18:45:00Z,84,0,0,0,0,5,0,89181,0,1,1,11,2,-1511,8795,10306,54,TRUE,0,Spurs
Marcos Alonso,DEF,Chelsea,0.5,0,0,0,0,0,129,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,116750,0,1,2,0,0,-4422,2883,7305,53,FALSE,0,Southampton
Nélson Semedo,DEF,Wolves,1.3,0,0,4,0,17.4,482,0,0,0,0,42,0,0,3.3,16,2022-08-31T18:30:00Z,59,0,0,0,0,5,0,19736,0,0,0,0,1,6289,8828,2539,50,FALSE,0,Bournemouth
Harry Kane,FWD,Spurs,6.7,1,0,14,0,7.3,427,0,0,0,0,47,1,0,7.8,6,2022-08-31T18:45:00Z,90,0,0,0,0,5,0,1775930,0,1,1,65,5,20503,177547,157044,114,FALSE,0,West Ham
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0,77,0,0,0,0,42,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,59876,0,0,0,0,0,-1495,1332,2827,40,TRUE,0,Wolves
Julio Enciso,FWD,Brighton,0.5,0,0,0,0,0,125,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,32977,0,1,2,0,0,-2930,1635,4565,49,FALSE,0,Fulham
Gabriel Jesus,FWD,Arsenal,6.9,0,0,19,0,12.3,28,0,0,0,0,41,1,1,14.2,37.8,2022-08-31T18:30:00Z,87,0,0,0,0,5,0,8026017,0,1,2,92,6,-70519,106179,176698,82,TRUE,0,Aston Villa
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,1655,0,1,2,0,0,-164,0,164,44,FALSE,0,Arsenal
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,5464,0,1,1,0,0,-497,56,553,43,FALSE,0,Leeds
Jay Stansfield,FWD,Fulham,0.9,0,0,0,0,0,219,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,312361,0,1,2,0,0,66830,102430,35600,45,TRUE,0,Brighton
Diogo Dalot,DEF,Man Utd,4.7,0,3,29,1,12.1,342,0,0,0,0,46,0,0,3.1,15.2,2022-09-01T19:00:00Z,90,0,0,0,0,5,0,385006,0,1,0,4,8,120196,141835,21639,44,FALSE,1,Leicester
Brandon Williams,DEF,Man Utd,0.5,0,0,0,0,0,343,0,0,0,0,46,0,0,0,0,2022-09-01T19:00:00Z,0,0,0,0,0,5,0,227307,0,1,0,0,0,29199,50238,21039,39,FALSE,0,Leicester
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,1400,0,1,2,0,0,-95,52,147,44,TRUE,0,Chelsea
Alejandro Garnacho,MID,Man Utd,0.7,0,0,0,0,0,569,0,0,0,0,46,0,0,0,0,2022-09-01T19:00:00Z,0,0,0,0,0,5,0,12012,0,1,0,0,0,-269,1592,1861,44,FALSE,0,Leicester
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,49,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,12508,0,0,6,0,0,-1175,0,1175,40,FALSE,0,Man City
Anwar El Ghazi,MID,Aston Villa,-0.5,0,0,0,0,0,51,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,7955,0,1,2,0,0,-847,310,1157,48,FALSE,0,Arsenal
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,1203,0,1,1,0,0,-68,97,165,50,TRUE,0,Everton
Marc Guéhi,DEF,Crystal Palace,0.8,0,0,15,0,0.8,167,0,0,0,0,43,1,0,2.2,20.8,2022-08-30T18:30:00Z,90,0,0,0,0,5,0,134562,0,1,1,0,2,-9567,3495,13062,44,TRUE,0,Brentford
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,11623,0,1,1,0,0,-529,0,529,70,TRUE,0,Everton
Mikkel Damsgaard,MID,Brentford,0.5,0,0,9,0,14.8,580,0,0,0,0,43,0,0,2.2,3.2,2022-08-30T18:30:00Z,22,0,0,0,0,5,0,11048,0,1,1,4,1,-1912,969,2881,54,FALSE,0,Crystal Palace
Philippe Coutinho,MID,Aston Villa,0.7,0,0,0,0,1.9,29,0,0,0,0,41,1,0,0.3,0,2022-08-31T18:30:00Z,17,0,0,0,0,5,0,483387,0,1,2,2,1,-73491,8313,81804,68,FALSE,0,Arsenal
Djed Spence,DEF,Spurs,0.7,0,0,0,0,0,522,0,0,0,0,47,0,0,0,0,2022-08-31T18:45:00Z,0,0,0,0,0,5,0,33759,0,1,1,0,0,-3226,975,4201,43,FALSE,0,West Ham
Dan Burn,DEF,Newcastle,2.4,0,0,11,0,0.2,358,0,0,0,0,48,2,0,2.8,28,2022-08-31T19:00:00Z,90,0,0,0,0,5,0,145346,0,1,2,0,1,-6238,8354,14592,45,FALSE,0,Liverpool
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,43,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,8468,0,1,1,0,0,-404,80,484,45,TRUE,0,Brentford
Mateo Kovacic,MID,Chelsea,0.9,0,0,16,0,13,132,0,0,0,0,50,0,0,3.7,16.2,2022-08-30T18:45:00Z,45,0,0,0,0,5,0,30232,0,1,2,8,1,1768,4839,3071,49,FALSE,0,Southampton
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,19844,0,1,1,0,0,-8682,0,8682,53,FALSE,0,Leeds
Diego Llorente,DEF,Leeds,2.3,0,0,14,0,1.8,228,0,0,0,0,45,1,0,1.9,9.4,2022-08-30T19:00:00Z,90,0,0,0,0,5,0,44683,0,1,1,8,1,3495,7725,4230,45,TRUE,1,Everton
Malcolm Ebiowei,MID,Crystal Palace,0.2,0,0,0,0,0,173,0,0,0,0,43,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,17605,0,1,1,0,0,-860,1208,2068,44,TRUE,0,Brentford
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,5029,0,1,2,0,0,-1369,0,1369,45,FALSE,0,Fulham
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,47,0,0,0,0,2022-08-31T18:45:00Z,0,0,0,0,0,5,0,1512,0,1,1,0,0,-170,0,170,50,TRUE,0,Spurs
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,47,0,0,0,0,2022-08-31T18:45:00Z,0,0,0,0,0,5,0,10199,0,1,1,0,0,-842,0,842,45,FALSE,0,West Ham
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,42,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,1668,0,0,0,0,0,-215,43,258,54,TRUE,0,Wolves
Yves Bissouma,MID,Spurs,1.3,0,0,9,0,10.3,444,0,0,0,0,47,1,0,1.4,3.8,2022-08-31T18:45:00Z,90,0,0,0,0,5,0,43867,0,1,1,0,1,-5053,1284,6337,49,FALSE,1,West Ham
Caoimhin Kelleher,GK,Liverpool,0.2,0,0,0,0,0,289,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,17555,0,1,2,0,0,-850,140,990,40,TRUE,0,Newcastle
Adrián,GK,Liverpool,1,0,0,0,0,0,497,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,71159,0,1,2,0,0,-3642,1341,4983,40,TRUE,0,Newcastle
Conor Gallagher,MID,Chelsea,0,0,0,0,0,0,148,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,58220,0,1,2,0,0,-25680,365,26045,57,FALSE,0,Southampton
Kalidou Koulibaly,DEF,Chelsea,2.9,0,0,14,0,1.9,520,0,0,0,0,50,2,0,2.1,19.2,2022-08-30T18:45:00Z,90,0,0,0,0,5,0,828779,0,1,2,0,1,-18201,53177,71378,55,FALSE,0,Southampton
Joël Veltman,DEF,Brighton,4.1,0,0,8,0,1.8,109,0,0,0,0,44,2,0,0.7,5.2,2022-08-30T18:30:00Z,63,0,0,0,0,5,0,354907,0,1,2,0,1,117954,179207,61253,46,FALSE,0,Fulham
Boubacar Kamara,MID,Aston Villa,1.3,0,0,8,0,1.3,53,0,0,0,0,41,2,0,2,18.6,2022-08-31T18:30:00Z,82,0,0,0,0,5,0,16000,0,1,2,0,2,-1856,722,2578,50,FALSE,0,Arsenal
Ethan Ampadu,DEF,Chelsea,0.5,0,0,0,0,0,151,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,7796,0,1,2,0,0,-555,171,726,44,FALSE,0,Southampton
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,7813,0,1,2,0,0,-737,0,737,40,FALSE,0,Arsenal
James Ward-Prowse,MID,Southampton,3.7,0,0,0,0,16.3,407,0,0,0,0,50,1,0,1.6,0,2022-08-30T18:45:00Z,90,0,0,0,0,5,0,878749,0,1,2,0,1,-92396,19198,111594,65,TRUE,1,Chelsea
Morgan Sanson,MID,Aston Villa,-0.5,0,0,0,0,0,36,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,28792,0,1,2,0,0,-2164,1461,3625,45,FALSE,0,Arsenal
Crysencio Summerville,MID,Leeds,-0.3,0,0,0,0,0,240,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,19692,0,1,1,0,0,-1966,206,2172,45,TRUE,0,Everton
Harry Maguire,DEF,Man Utd,0.3,0,0,0,0,0,330,0,0,0,0,46,0,0,0,0,2022-09-01T19:00:00Z,0,0,0,0,0,5,0,48016,0,1,0,0,0,-7673,600,8273,48,FALSE,0,Leicester
Donny van de Beek,MID,Man Utd,1.1,0,0,0,0,0,336,0,0,0,0,46,0,0,0,0,2022-09-01T19:00:00Z,0,0,0,0,0,5,0,27556,0,1,0,0,0,-4702,587,5289,53,FALSE,0,Leicester
César Azpilicueta,DEF,Chelsea,2.7,0,0,12,0,13.8,127,0,0,0,0,50,2,0,3,16.2,2022-08-30T18:45:00Z,66,0,0,0,0,5,0,165355,0,1,2,0,1,-15994,7267,23261,50,FALSE,0,Southampton
Jadon Sancho,MID,Man Utd,5.7,0,2,27,1,3.3,340,0,0,0,0,46,0,1,8,35.2,2022-09-01T19:00:00Z,67,0,0,0,0,5,0,515925,0,1,0,41,10,-23704,44147,67851,73,FALSE,0,Leicester
Tyrell Malacia,DEF,Man Utd,3.9,0,0,16,1,2.6,504,0,0,0,0,46,0,0,1.3,6,2022-09-01T19:00:00Z,90,0,0,0,0,5,0,307242,0,1,0,4,5,63490,77116,13626,44,FALSE,1,Leicester
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,897,0,1,1,0,0,-106,0,106,45,TRUE,0,Everton
Joseph Gomez,DEF,Liverpool,3,0,0,13,0,2.2,286,0,0,0,0,48,1,0,2.3,9.8,2022-08-31T19:00:00Z,90,0,0,0,0,5,0,55644,0,1,2,11,2,7726,13595,5869,45,TRUE,0,Newcastle
Mathias Jensen,MID,Brentford,4.6,0,0,13,0,30.5,88,0,0,0,0,43,1,0,4.1,10,2022-08-30T18:30:00Z,78,0,0,0,0,5,0,313804,0,1,1,0,2,-3839,50664,54503,51,FALSE,0,Crystal Palace
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,266,0,1,2,0,0,-13,0,13,50,TRUE,0,Chelsea
Jan Paul van Hecke,DEF,Brighton,0.7,0,0,0,0,0,544,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,34473,0,1,2,0,0,586,3457,2871,40,FALSE,0,Fulham
Ivan Perišić,DEF,Spurs,5.3,0,0,11,0,48.8,448,0,0,0,0,47,1,0,7,13.6,2022-08-31T18:45:00Z,90,0,0,0,0,5,0,2703414,0,1,1,8,1,276837,365680,88843,56,FALSE,1,West Ham
Eddie Nketiah,FWD,Arsenal,1.5,0,0,1,0,0.4,11,0,0,0,0,41,0,0,0.3,0,2022-08-31T18:30:00Z,2,0,0,0,0,5,0,40171,0,1,2,5,1,-3885,1594,5479,67,TRUE,0,Aston Villa
Callum Hudson-Odoi,MID,Chelsea,0.5,0,0,0,0,0,144,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,7206,0,1,2,0,0,-688,353,1041,53,FALSE,0,Southampton
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,42,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,2441,0,0,0,0,0,-193,0,193,55,FALSE,0,Bournemouth
Virgil van Dijk,DEF,Liverpool,4.6,0,0,15,0,12.3,280,0,0,0,0,48,1,0,5.6,20.8,2022-08-31T19:00:00Z,90,0,0,0,0,5,0,1383330,0,1,2,23,2,32186,74286,42100,65,TRUE,0,Newcastle
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,7958,0,1,1,0,0,-1072,29,1101,44,FALSE,0,Leeds
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,327,0,1,2,0,0,-29,0,29,45,FALSE,0,Arsenal
Remo Freuler,MID,Nott'm Forest,-0.5,0,0,10,0,1,582,0,0,0,0,49,6,0,1.7,8.4,2022-08-31T18:30:00Z,90,0,0,0,0,5,0,1217,0,0,6,8,2,-94,136,230,50,FALSE,0,Man City
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,327,0,1,2,0,0,-24,0,24,45,FALSE,0,Liverpool
Dejan Kulusevski,MID,Spurs,5.7,0,0,7,0,26.2,446,0,0,0,0,47,1,0,7.3,7,2022-08-31T18:45:00Z,75,0,0,0,0,5,0,1423025,0,1,1,40,2,-44235,106284,150519,82,FALSE,0,West Ham
Leon Bailey,MID,Aston Villa,1.7,0,0,9,0,3.5,45,0,0,0,0,41,2,0,3.1,10,2022-08-31T18:30:00Z,90,0,0,0,0,5,0,647569,0,1,2,17,2,-218594,13382,231976,47,FALSE,0,Arsenal
James Maddison,MID,Leicester,2.6,0,0,3,0,23.9,261,0,0,0,0,46,1,0,5.9,10.6,2022-09-01T19:00:00Z,90,0,0,0,0,5,0,312958,0,1,0,24,1,-165841,2848,168689,79,TRUE,1,Man Utd
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,43,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,11821,0,1,1,0,0,126,1231,1105,40,TRUE,0,Brentford
Cole Palmer,MID,Man City,2.1,0,0,6,0,7.1,316,0,0,0,0,49,0,0,1.9,5.6,2022-08-31T18:30:00Z,35,0,0,0,0,5,0,11191,0,0,6,6,1,-779,641,1420,45,TRUE,0,Nott'm Forest
Davinson Sánchez,DEF,Spurs,3.3,0,0,9,0,1.2,435,0,0,0,0,47,1,0,2.8,20.2,2022-08-31T18:45:00Z,90,0,0,0,0,5,0,93415,0,1,1,7,1,12058,18387,6329,44,FALSE,1,West Ham
Raheem Sterling,MID,Chelsea,6.9,0,1,25,0,31.5,304,0,0,0,0,50,2,1,12.7,43,2022-08-30T18:45:00Z,90,0,0,0,0,5,0,695342,0,1,2,52,8,172887,203375,30488,99,FALSE,0,Southampton
Jordan Henderson,MID,Liverpool,2.8,0,0,12,0,16.7,275,0,0,0,0,48,1,0,2.9,7.8,2022-08-31T19:00:00Z,70,0,0,0,0,5,0,96215,0,1,2,4,2,-8139,3883,12022,54,TRUE,0,Newcastle
Nathan Collins,DEF,Wolves,4.3,0,1,28,1,22.9,516,0,0,0,0,42,0,0,4.5,21.8,2022-08-31T18:30:00Z,90,0,0,0,0,5,0,49757,0,0,0,0,7,4887,8715,3828,45,FALSE,0,Bournemouth
Christian Pulisic,MID,Chelsea,1.3,0,0,-3,0,1.3,140,0,0,0,0,50,0,0,0.6,2.2,2022-08-30T18:45:00Z,24,0,0,0,0,5,0,44982,0,1,2,2,0,-3267,2723,5990,58,FALSE,1,Southampton
Jaidon Anthony,MID,Bournemouth,0.3,0,0,2,0,0.1,75,0,0,0,0,42,0,0,0.2,2.2,2022-08-31T18:30:00Z,4,0,0,0,0,5,0,6235,0,0,0,0,1,-442,198,640,53,TRUE,0,Wolves
Pascal Struijk,DEF,Leeds,3.3,0,2,24,0,21.1,235,0,0,0,0,45,1,0,4.8,27.2,2022-08-30T19:00:00Z,90,0,0,0,0,5,0,50819,0,1,1,0,4,11426,17553,6127,45,TRUE,0,Everton
Matt Targett,DEF,Newcastle,1,0,0,18,0,24.8,367,0,0,0,0,48,2,0,5.6,31.2,2022-08-31T19:00:00Z,90,0,0,0,0,5,0,69483,0,1,2,0,1,-4512,2308,6820,49,FALSE,0,Liverpool
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0,401,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,22856,0,1,2,0,0,-1161,297,1458,44,TRUE,0,Chelsea
Ben Knight,MID,Man City,1.5,0,0,0,0,0,600,0,0,0,0,49,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,116,0,0,6,0,0,31,44,13,45,TRUE,0,Nott'm Forest
Jamal Lowe,MID,Bournemouth,-0.2,0,0,0,0,0,61,0,0,0,0,42,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,3010,0,0,0,0,0,-563,9,572,53,TRUE,0,Wolves
Ryan Yates,MID,Nott'm Forest,0.1,0,0,4,0,0.3,387,0,0,0,0,49,5,0,0,0,2022-08-31T18:30:00Z,68,0,0,0,0,5,0,3118,0,0,6,0,2,-49,215,264,50,FALSE,0,Man City
Darwin Núñez,FWD,Liverpool,0,0,0,0,0,0,297,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,650693,0,1,2,0,0,-95860,12644,108504,89,TRUE,0,Newcastle
Calum Chambers,DEF,Aston Villa,0.1,0,0,0,0,0,32,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,23186,0,1,2,0,0,-1250,505,1755,44,FALSE,0,Arsenal
Seamus Coleman,DEF,Everton,0.5,0,0,0,0,0,178,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,6770,0,1,1,0,0,-266,498,764,45,FALSE,0,Leeds
Rodrigo Muniz Carvalho,FWD,Fulham,0,0,0,0,0,0,218,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,7116,0,1,2,0,0,-1968,0,1968,54,TRUE,0,Brighton
Theo Walcott,MID,Southampton,-0.5,0,0,0,0,0,400,0,0,0,0,50,0,0,0,0,2022-08-30T18:45:00Z,0,0,0,0,0,5,0,2316,0,1,2,0,0,-39,221,260,49,TRUE,0,Chelsea
Marc Roca,MID,Leeds,1.3,0,0,14,0,25.3,245,0,0,0,0,45,1,0,5.1,25.6,2022-08-30T19:00:00Z,90,0,0,0,0,5,0,6691,0,1,1,0,2,-653,431,1084,49,TRUE,0,Everton
Vladimir Coufal,DEF,West Ham,1.9,0,0,11,0,30.9,463,0,0,0,0,47,1,0,4.9,16.2,2022-08-31T18:45:00Z,90,0,0,0,0,5,0,70869,0,1,1,2,2,-8888,1616,10504,44,TRUE,0,Spurs
Shane Duffy,DEF,Fulham,0,0,0,0,0,0,105,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,20082,0,1,2,0,0,-1981,210,2191,44,TRUE,0,Brighton
Frédéric Guilbert,DEF,Aston Villa,-0.5,0,0,0,0,0,56,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,86341,0,1,2,0,0,-4140,3206,7346,40,FALSE,0,Arsenal
Rasmus Kristensen,DEF,Leeds,1.7,0,0,9,0,17,244,0,0,0,0,45,1,0,4.2,20.8,2022-08-30T19:00:00Z,90,0,0,0,0,5,0,56767,0,1,1,4,1,588,6717,6129,49,TRUE,1,Everton
Riyad Mahrez,MID,Man City,3.5,1,0,10,0,13.4,303,0,0,0,0,49,0,0,4.4,2.2,2022-08-31T18:30:00Z,35,0,0,0,0,5,0,214363,0,0,6,28,4,-46773,9367,56140,77,TRUE,0,Nott'm Forest
Casemiro,MID,Man Utd,1.5,0,0,9,0,1.3,593,0,0,0,0,46,0,0,1.3,11.4,2022-09-01T19:00:00Z,31,0,0,0,0,5,0,148304,0,1,0,0,1,42539,62617,20078,50,FALSE,0,Leicester
Danny Ings,FWD,Aston Villa,1.7,0,0,3,0,0.1,30,0,0,0,0,41,0,0,0.2,0.2,2022-08-31T18:30:00Z,7,0,0,0,0,5,0,150158,0,1,2,2,1,-31233,4285,35518,69,FALSE,0,Arsenal
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,45,0,0,0,0,2022-08-30T19:00:00Z,0,0,0,0,0,5,0,577,0,1,1,0,0,-36,38,74,55,FALSE,0,Leeds
Renan Lodi,DEF,Nott'm Forest,0.5,0,0,4,0,0.3,602,0,0,0,0,49,5,0,1.3,3.2,2022-08-31T18:30:00Z,68,0,0,0,0,5,0,1772,0,0,6,9,0,1460,1621,161,45,FALSE,0,Man City
Marcus Tavernier,MID,Bournemouth,1.9,0,0,17,1,20.3,535,0,0,0,0,42,0,0,6.5,22.8,2022-08-31T18:30:00Z,90,0,0,0,0,5,0,10364,0,0,0,22,3,-695,664,1359,50,TRUE,0,Wolves
Ivan Neves Abreu Cavaleiro,MID,Fulham,-0.5,0,0,0,0,0,214,0,0,0,0,44,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,5600,0,1,2,0,0,-487,298,785,48,TRUE,0,Brighton
Jonjo Shelvey,MID,Newcastle,0,0,0,0,0,0,349,0,0,0,0,48,0,0,0,0,2022-08-31T19:00:00Z,0,0,0,0,0,5,0,2331,0,1,2,0,0,-233,35,268,49,FALSE,0,Liverpool
Victor Lindelöf,DEF,Man Utd,0,0,0,0,0,0,337,0,0,0,0,46,0,0,0,0,2022-09-01T19:00:00Z,0,0,0,0,0,5,0,8549,0,1,0,0,0,-1198,17,1215,44,FALSE,0,Leicester
Miguel Almirón,MID,Newcastle,2.4,0,0,9,0,1.6,369,0,0,0,0,48,1,0,0.7,5.2,2022-08-31T19:00:00Z,83,0,0,0,0,5,0,149055,0,1,2,0,2,-7524,21559,29083,50,FALSE,0,Liverpool
Odsonne Edouard,FWD,Crystal Palace,1.8,0,0,4,0,1.6,166,0,0,0,0,43,1,0,0.3,1,2022-08-30T18:30:00Z,36,0,0,0,0,5,0,249003,0,1,1,0,1,950,34923,33973,54,TRUE,0,Brentford
Christian Benteke,FWD,Crystal Palace,0,0,0,0,0,0,155,0,0,0,0,43,0,0,0,0,2022-08-30T18:30:00Z,0,0,0,0,0,5,0,25972,0,1,1,0,0,-4633,0,4633,55,TRUE,0,Brentford
Tim Iroegbunam,MID,Aston Villa,-0.5,0,0,0,0,0,49,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,3599,0,1,2,0,0,-170,211,381,45,FALSE,0,Arsenal
Lyle Taylor,FWD,Nott'm Forest,-1.5,0,0,0,0,0,380,0,0,0,0,49,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,821843,0,0,6,0,0,-67619,38385,106004,45,FALSE,0,Man City
Jack Colback,MID,Nott'm Forest,-0.9,0,0,8,0,14,381,0,0,0,0,49,1,0,1.8,4.2,2022-08-31T18:30:00Z,21,0,0,0,0,5,0,92693,0,0,6,0,1,-9252,3845,13097,44,FALSE,0,Man City
Elliot Anderson,MID,Newcastle,-0.6,0,0,4,0,0,552,0,0,0,0,48,1,0,0.6,2,2022-08-31T19:00:00Z,6,0,0,0,0,5,0,16969,0,1,2,4,1,-394,1790,2184,45,FALSE,0,Liverpool
Deniz Undav,FWD,Brighton,0.9,0,0,-1,0,0.3,123,0,0,0,0,44,0,0,0.4,0,2022-08-30T18:30:00Z,11,0,0,0,0,5,0,42398,0,1,2,4,1,-7003,1942,8945,53,FALSE,0,Fulham
Matthew Smith,MID,Arsenal,1.6,0,0,0,0,0,607,0,0,0,0,41,0,0,0,0,2022-08-31T18:30:00Z,0,0,0,0,0,5,0,0,0,1,2,0,0,0,0,0,45,TRUE,0,Aston Villa
Tom Cairney,MID,Fulham,0.5,0,0,4,0,1.7,200,0,0,0,0,44,0,0,0.6,0,2022-08-30T18:30:00Z,12,0,0,0,0,5,0,5506,0,1,2,4,1,-387,221,608,48,TRUE,0,Brighton
Jonny,DEF,Wolves,3.9,0,0,21,1,5.5,477,0,0,0,0,42,0,0,2.1,11.6,2022-08-31T18:30:00Z,90,0,0,0,0,5,0,57828,0,0,0,4,6,5526,10976,5450,44,FALSE,0,Bournemouth
