name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Matheus Nunes,MID,Wolves,2.5,0,0,-1,1,19.2,589,0,0,0,0,110,0,0,2.4,0,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,26834,0,0,1,6,3,-103,2637,2740,50,TRUE,0,Nott'm Forest
Jordan Pickford,GK,Everton,0.7,0,0,14,0,0,182,0,0,0,0,109,2,0,3.6,35.8,2022-10-15T16:30:00Z,90,0,0,0,0,11,5,550404,0,0,2,0,2,5024,20242,15218,45,FALSE,0,Spurs
Pascal Groß,MID,Brighton,2,0,0,8,0,37.5,104,0,0,0,0,102,2,0,6.2,8.2,2022-10-14T19:00:00Z,67,0,0,0,0,11,0,2080960,0,0,2,16,2,-144222,56403,200625,59,FALSE,0,Brentford
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,390,0,0,2,0,0,-14,0,14,45,FALSE,0,Brentford
Serge Aurier,DEF,Nott'm Forest,-0.2,0,0,0,0,0,628,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,2528,0,0,1,0,0,521,816,295,45,FALSE,0,Wolves
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,59057,0,0,0,0,0,401,3589,3188,39,FALSE,0,Man Utd
Manuel Akanji,DEF,Man City,3.8,0,0,7,0,1.4,610,0,0,0,0,106,1,0,0.6,4.4,2022-10-16T15:30:00Z,90,0,0,0,0,11,0,57450,0,0,1,0,1,9305,16823,7518,50,FALSE,1,Liverpool
Joel Robles,GK,Leeds,-0.5,0,0,0,0,0,578,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,5202,0,1,0,0,0,-21,136,157,40,TRUE,0,Arsenal
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,10921,0,1,0,0,0,-509,0,509,45,FALSE,0,Leeds
Rúben Neves,MID,Wolves,3.5,0,2,31,1,6.2,480,0,0,0,0,110,0,1,8.1,48.6,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,159112,0,0,1,26,10,-5648,4572,10220,55,TRUE,0,Nott'm Forest
Stefan Ortega Moreno,GK,Man City,0,0,0,0,0,0,324,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,57317,0,0,1,0,0,241,5964,5723,38,FALSE,0,Liverpool
Emiliano Martínez,GK,Aston Villa,2.5,0,0,17,0,0,31,0,0,0,0,101,2,0,2,20.4,2022-10-16T13:00:00Z,90,0,0,0,0,11,2,599119,0,2,0,0,1,-6759,24346,31105,49,TRUE,0,Chelsea
Siriki Dembélé,MID,Bournemouth,-0.5,0,0,0,0,0,74,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,8268,0,2,2,0,0,-145,199,344,47,FALSE,0,Fulham
Christian Nørgaard,MID,Brentford,0,0,0,0,0,0,79,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,14595,0,0,2,0,0,-922,45,967,53,TRUE,0,Brighton
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,869,0,1,1,0,0,-20,0,20,45,FALSE,0,Southampton
Matej Kovár,GK,Man Utd,0,0,0,0,0,0,615,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,558,0,0,0,0,0,-16,0,16,40,TRUE,0,Newcastle
Tariq Lamptey,DEF,Brighton,0.7,0,0,0,0,0,114,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,141722,0,0,2,0,0,-2088,3243,5331,43,FALSE,0,Brentford
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,1942,0,1,0,0,0,-25,0,25,45,FALSE,0,Leeds
Scott McKenna,DEF,Nott'm Forest,0.5,0,0,8,0,0,385,0,0,0,0,110,1,0,1.6,9.6,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,11462,0,0,1,6,1,647,1060,413,44,FALSE,1,Wolves
Sasa Kalajdzic,FWD,Wolves,0,0,0,0,0,0,608,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1649,0,0,1,0,0,-686,167,853,54,TRUE,0,Nott'm Forest
Jeffrey Schlupp,MID,Crystal Palace,2,0,0,3,1,2.7,161,0,0,0,0,105,0,0,0.4,0.8,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,14224,0,0,0,0,3,-323,494,817,48,FALSE,0,Leicester
Tom Heaton,GK,Man Utd,0,0,0,0,0,0,348,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,43236,0,0,0,0,0,1396,2218,822,39,TRUE,0,Newcastle
Luke Harris,MID,Fulham,0.5,0,0,0,0,0,546,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,5131,0,2,2,0,0,-54,223,277,44,TRUE,0,Bournemouth
Douglas Luiz,MID,Aston Villa,2.2,0,0,10,0,7.6,46,0,0,0,0,101,2,0,2.7,12,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,53592,0,2,0,7,2,-2134,2567,4701,48,TRUE,0,Chelsea
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,649,0,0,1,0,0,-10,0,10,40,TRUE,0,Man City
Jordan Ayew,MID,Crystal Palace,3.3,0,0,10,1,3.9,159,0,0,0,0,105,0,0,1.3,8.6,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,31312,0,0,0,0,3,-1037,1468,2505,54,FALSE,0,Leicester
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,2675,0,0,0,0,0,-104,0,104,44,FALSE,0,Man Utd
Aaron Cresswell,DEF,West Ham,3,0,1,19,0,47.9,457,0,0,0,0,108,1,0,7.1,21,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,267408,0,1,1,2,3,16237,27263,11026,48,FALSE,0,Southampton
Andrew Robertson,DEF,Liverpool,2,0,0,25,1,5.4,284,0,0,0,0,106,0,0,3.3,17.2,2022-10-16T15:30:00Z,90,0,0,0,0,11,0,281812,0,0,1,10,6,-2545,14128,16673,67,TRUE,0,Man City
Pablo Fornals,MID,West Ham,1.2,0,0,0,0,0,469,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,76211,0,1,1,0,0,-7058,1113,8171,53,FALSE,0,Southampton
Marcos Alonso,DEF,Chelsea,0,0,0,0,0,0,129,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,82898,0,2,0,0,0,-1737,0,1737,53,FALSE,0,Aston Villa
Nélson Semedo,DEF,Wolves,1.5,0,0,3,0,0.1,482,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,5,0,0,0,0,11,0,36182,0,0,1,0,1,8859,11155,2296,50,TRUE,0,Nott'm Forest
Harry Kane,FWD,Spurs,8.5,0,3,37,1,36.3,427,0,0,0,0,109,0,1,21.9,52.2,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,2233708,0,0,2,130,9,88979,179945,90966,114,TRUE,0,Everton
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0,77,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,55659,0,2,2,0,0,-1881,566,2447,40,FALSE,0,Fulham
Julio Enciso,FWD,Brighton,0,0,0,0,0,0,125,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,29480,0,0,2,0,0,-582,948,1530,48,FALSE,0,Brentford
Gabriel Jesus,FWD,Arsenal,5.7,0,0,2,1,23.5,28,0,0,0,0,104,0,0,4.1,6,2022-10-16T13:00:00Z,81,0,0,0,0,11,0,7324047,0,1,0,11,2,2100,133178,131078,80,FALSE,0,Leeds
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,1244,0,2,0,0,0,-36,0,36,44,TRUE,0,Chelsea
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,4233,0,0,2,0,0,-81,32,113,43,FALSE,0,Spurs
Jay Stansfield,FWD,Fulham,0,0,0,0,0,0,219,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,137102,0,2,2,0,0,-13347,0,13347,45,TRUE,0,Bournemouth
Diogo Dalot,DEF,Man Utd,3,0,3,32,1,28.3,342,0,0,0,0,107,0,0,4.9,19,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,881184,0,0,0,2,9,24602,58809,34207,45,TRUE,0,Newcastle
Brandon Williams,DEF,Man Utd,0,0,0,0,0,0,343,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,182716,0,0,0,0,0,-10506,355,10861,39,TRUE,0,Newcastle
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,1207,0,1,1,0,0,-46,39,85,44,TRUE,0,West Ham
Alejandro Garnacho,MID,Man Utd,0,0,0,0,0,0,569,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,11569,0,0,0,0,0,-493,245,738,44,TRUE,0,Newcastle
John-Kymani Gordon,FWD,Crystal Palace,0,0,0,0,0,0,634,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,8356,0,0,0,0,0,1776,3155,1379,45,FALSE,0,Leicester
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,8978,0,0,1,0,0,-337,0,337,40,FALSE,0,Wolves
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,4124,0,2,0,0,0,-156,0,156,48,TRUE,0,Chelsea
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,1193,0,1,0,0,0,-20,45,65,49,TRUE,0,Arsenal
Marc Guéhi,DEF,Crystal Palace,3,0,1,28,1,0.8,167,0,0,0,0,105,0,0,3.3,28,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,279559,0,0,0,4,7,49117,56062,6945,43,FALSE,0,Leicester
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,10337,0,1,0,0,0,-102,0,102,70,TRUE,0,Arsenal
Kyle John,DEF,Everton,-0.5,0,0,0,0,0,637,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,1450,0,0,2,0,0,145,307,162,40,FALSE,0,Spurs
Mikkel Damsgaard,MID,Brentford,1.2,0,0,0,0,0,580,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,9299,0,0,2,0,0,-570,329,899,53,TRUE,0,Brighton
Philippe Coutinho,MID,Aston Villa,1.5,0,0,4,0,0.5,29,0,0,0,0,101,0,0,1,1.4,2022-10-16T13:00:00Z,16,0,0,0,0,11,0,425531,0,2,0,8,1,-22539,3830,26369,67,TRUE,0,Chelsea
Djed Spence,DEF,Spurs,0.7,0,0,3,0,0,522,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,1,0,0,0,0,11,0,27384,0,0,2,0,1,-824,567,1391,42,TRUE,0,Everton
Dan Burn,DEF,Newcastle,3.5,0,0,10,1,0.2,358,0,0,0,0,107,0,0,0.4,0,2022-10-16T13:00:00Z,77,0,0,0,0,11,0,167634,0,0,0,4,5,-1666,8863,10529,45,FALSE,1,Man Utd
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,7065,0,0,0,0,0,-133,70,203,44,FALSE,0,Leicester
Mateo Kovacic,MID,Chelsea,3.2,0,0,12,1,4.4,132,0,0,0,0,101,0,0,1.1,5.6,2022-10-16T13:00:00Z,64,0,0,0,0,11,0,39256,0,2,0,1,3,852,3296,2444,49,FALSE,0,Aston Villa
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,12606,0,0,2,0,0,-314,0,314,53,FALSE,0,Spurs
Diego Llorente,DEF,Leeds,-0.5,0,0,0,0,0,228,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,34861,0,1,0,0,0,-1878,232,2110,45,TRUE,0,Arsenal
Malcolm Ebiowei,MID,Crystal Palace,0,0,0,0,0,0,173,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,18558,0,0,0,0,0,141,1813,1672,43,FALSE,0,Leicester
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,3134,0,0,2,0,0,-126,0,126,45,FALSE,0,Brentford
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,1174,0,1,1,0,0,-17,0,17,50,FALSE,0,Southampton
Eldin Jakupovic,GK,Everton,-0.5,0,0,0,0,0,627,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,1079,0,0,2,0,0,-2,86,88,40,FALSE,0,Spurs
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,7334,0,0,2,0,0,-207,0,207,45,TRUE,0,Everton
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1286,0,2,2,0,0,-43,34,77,53,FALSE,0,Fulham
Yves Bissouma,MID,Spurs,1.7,0,0,6,0,21.6,444,0,0,0,0,109,0,0,2.9,7.8,2022-10-15T16:30:00Z,38,0,0,0,0,11,0,36307,0,0,2,0,1,-355,1529,1884,47,TRUE,0,Everton
Caoimhin Kelleher,GK,Liverpool,0,0,0,0,0,0,289,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,16510,0,0,1,0,0,177,475,298,40,TRUE,0,Man City
Stefan Parkes,DEF,Fulham,0.5,0,0,0,0,0,636,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1505,0,2,2,0,0,296,456,160,40,TRUE,0,Bournemouth
Adrián,GK,Liverpool,0,0,0,0,0,0,497,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,80611,0,0,1,0,0,2144,4045,1901,39,TRUE,0,Man City
Conor Gallagher,MID,Chelsea,4.5,0,0,-1,0,16,148,0,0,0,0,101,0,0,2,4.2,2022-10-16T13:00:00Z,32,0,0,0,0,11,0,81118,0,2,0,0,1,2732,8948,6216,57,FALSE,0,Aston Villa
Lino Sousa,DEF,Arsenal,0.5,0,0,0,0,0,631,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,3352,0,1,0,0,0,133,649,516,40,FALSE,0,Leeds
Kalidou Koulibaly,DEF,Chelsea,3.2,0,0,11,0,0.4,520,0,0,0,0,101,0,0,1.3,12.2,2022-10-16T13:00:00Z,45,0,0,0,0,11,0,893853,0,2,0,0,0,131602,148157,16555,55,FALSE,1,Aston Villa
Joël Veltman,DEF,Brighton,1,0,0,8,0,10,109,0,0,0,0,102,2,0,4.1,12,2022-10-14T19:00:00Z,90,0,0,0,0,11,0,510137,0,0,2,19,1,20483,43332,22849,46,FALSE,0,Brentford
Boubacar Kamara,MID,Aston Villa,0,0,0,0,0,0,53,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,11211,0,2,0,0,0,-729,82,811,48,TRUE,0,Chelsea
Ethan Ampadu,DEF,Chelsea,0,0,0,0,0,0,151,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,4811,0,2,0,0,0,-165,0,165,44,FALSE,0,Aston Villa
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,6075,0,2,0,0,0,-140,0,140,40,TRUE,0,Chelsea
James Ward-Prowse,MID,Southampton,2,0,0,14,0,13.8,407,0,0,0,0,108,1,0,2.3,8.8,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,692965,0,1,1,0,2,-56055,6080,62135,64,TRUE,0,West Ham
Morgan Sanson,MID,Aston Villa,-0.5,0,0,0,0,0,36,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,27300,0,2,0,0,0,-875,315,1190,44,TRUE,0,Chelsea
Crysencio Summerville,MID,Leeds,0.5,0,0,2,0,1,240,0,0,0,0,104,0,0,0.3,0,2022-10-16T13:00:00Z,6,0,0,0,0,11,0,23011,0,1,0,4,1,-818,327,1145,44,TRUE,0,Arsenal
Harry Maguire,DEF,Man Utd,0,0,0,0,0,0,330,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,36479,0,0,0,0,0,-1535,116,1651,47,TRUE,0,Newcastle
Donny van de Beek,MID,Man Utd,0,0,0,0,0,0,336,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,19003,0,0,0,0,0,-874,24,898,51,TRUE,0,Newcastle
César Azpilicueta,DEF,Chelsea,2.5,0,0,9,0,21.9,127,0,0,0,0,101,0,0,3.6,11.6,2022-10-16T13:00:00Z,45,0,0,0,0,11,0,164264,0,2,0,2,1,21117,25180,4063,48,FALSE,0,Aston Villa
Jadon Sancho,MID,Man Utd,1.7,0,0,15,1,29.6,340,0,0,0,0,107,0,0,5.3,6.6,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,554104,0,0,0,17,3,-85391,5689,91080,73,TRUE,0,Newcastle
Tyrell Malacia,DEF,Man Utd,-0.7,0,0,0,0,0,504,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,373223,0,0,0,0,0,-29462,4507,33969,45,TRUE,0,Newcastle
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,104,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,677,0,1,0,0,0,-18,0,18,45,TRUE,0,Arsenal
Joseph Gomez,DEF,Liverpool,2.7,0,2,26,1,0.3,286,0,0,0,0,106,0,0,2.2,22,2022-10-16T15:30:00Z,90,0,0,0,0,11,0,86368,0,0,1,0,8,1126,9098,7972,45,TRUE,0,Man City
Mathias Jensen,MID,Brentford,2.2,0,0,3,1,1.8,88,0,0,0,0,102,0,0,0.9,7,2022-10-14T19:00:00Z,79,0,0,0,0,11,0,245832,0,0,2,0,2,-22840,7146,29986,50,TRUE,1,Brighton
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,224,0,1,1,0,0,-5,0,5,50,TRUE,0,West Ham
Jan Paul van Hecke,DEF,Brighton,0,0,0,0,0,0,544,0,0,0,0,102,0,0,0,0,2022-10-14T19:00:00Z,0,0,0,0,0,11,0,36152,0,0,2,0,0,-485,775,1260,40,FALSE,0,Brentford
Ivan Perišić,DEF,Spurs,3.5,0,2,31,1,62,448,0,0,0,0,109,0,0,12,21.8,2022-10-15T16:30:00Z,90,0,0,0,0,11,0,2607340,0,0,2,36,8,-43451,135395,178846,55,TRUE,0,Everton
Eddie Nketiah,FWD,Arsenal,1.5,0,0,0,0,0.3,11,0,0,0,0,104,0,0,0.5,0,2022-10-16T13:00:00Z,8,0,0,0,0,11,0,36793,0,1,0,7,1,-485,1236,1721,65,FALSE,0,Leeds
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,4032,0,2,0,0,0,-102,0,102,53,FALSE,0,Aston Villa
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,1961,0,0,1,0,0,-34,0,34,55,TRUE,0,Nott'm Forest
Virgil van Dijk,DEF,Liverpool,3.3,0,2,26,1,0.2,280,0,0,0,0,106,0,0,2.3,22.8,2022-10-16T15:30:00Z,90,0,0,0,0,11,0,1282513,0,0,1,0,8,-62824,25544,88368,64,TRUE,0,Man City
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,6018,0,0,2,0,0,-154,26,180,43,FALSE,0,Spurs
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,264,0,2,0,0,0,-5,0,5,45,TRUE,0,Chelsea
Remo Freuler,MID,Nott'm Forest,1.2,0,0,12,0,11.8,582,0,0,0,0,110,1,0,2.2,10.6,2022-10-15T14:00:00Z,83,0,0,0,0,11,0,2023,0,0,1,0,2,-46,69,115,50,FALSE,0,Wolves
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,107,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,266,0,0,0,0,0,-3,0,3,45,FALSE,0,Man Utd
Dejan Kulusevski,MID,Spurs,0,0,0,0,0,0,446,0,0,0,0,109,0,0,0,0,2022-10-15T16:30:00Z,0,0,0,0,0,11,0,530591,0,0,2,0,0,-99945,2006,101951,80,TRUE,0,Everton
Leon Bailey,MID,Aston Villa,0.8,0,0,10,0,34.8,45,0,0,0,0,101,2,0,4.8,2.8,2022-10-16T13:00:00Z,65,0,0,0,0,11,0,520520,0,2,0,10,2,-106294,2649,108943,46,TRUE,0,Chelsea
James Maddison,MID,Leicester,7,0,0,2,1,33.3,261,0,0,0,0,105,0,0,8.5,15.6,2022-10-15T11:30:00Z,90,0,0,0,0,11,0,2065253,0,0,0,36,2,183895,297237,113342,83,TRUE,1,Crystal Palace
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,105,0,0,0,0,2022-10-15T11:30:00Z,0,0,0,0,0,11,0,15063,0,0,0,0,0,-103,340,443,40,FALSE,0,Leicester
Cole Palmer,MID,Man City,0.8,0,0,0,0,0,316,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,11386,0,0,1,0,0,579,1855,1276,43,FALSE,0,Liverpool
Davinson Sánchez,DEF,Spurs,1,0,0,4,0,0.1,435,0,0,0,0,109,0,0,0.3,3.2,2022-10-15T16:30:00Z,3,0,0,0,0,11,0,79982,0,0,2,0,1,-4055,1068,5123,44,TRUE,0,Everton
Raheem Sterling,MID,Chelsea,2.2,0,0,-2,1,12.8,304,0,0,0,0,101,0,0,4.8,2.4,2022-10-16T13:00:00Z,88,0,0,0,0,11,0,832137,0,2,0,33,3,-130767,28715,159482,100,FALSE,0,Aston Villa
Jordan Henderson,MID,Liverpool,1.3,0,0,4,0,10.1,275,0,0,0,0,106,0,0,1.5,3.4,2022-10-16T15:30:00Z,17,0,0,0,0,11,0,56467,0,0,1,1,1,-577,1315,1892,53,TRUE,0,Man City
Nathan Collins,DEF,Wolves,0,0,0,0,0,0,516,0,0,0,0,110,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,88665,0,0,1,0,0,-10023,216,10239,45,TRUE,0,Nott'm Forest
Christian Pulisic,MID,Chelsea,4.5,0,0,0,0,0,140,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,69516,0,2,0,0,0,16962,20037,3075,57,FALSE,0,Aston Villa
Jaidon Anthony,MID,Bournemouth,0.3,0,0,2,0,0.3,75,0,0,0,0,103,0,0,1.3,5.2,2022-10-15T14:00:00Z,15,0,0,0,0,11,0,7250,0,2,2,7,1,-277,208,485,53,FALSE,0,Fulham
Pascal Struijk,DEF,Leeds,4.2,0,0,15,0,2.5,235,0,0,0,0,104,1,0,4.9,13.2,2022-10-16T13:00:00Z,90,0,0,0,0,11,0,109564,0,1,0,33,2,43403,48289,4886,45,TRUE,0,Arsenal
Matt Targett,DEF,Newcastle,1.2,0,0,3,0,0,367,0,0,0,0,107,0,0,0.3,3,2022-10-16T13:00:00Z,12,0,0,0,0,11,0,98576,0,0,0,0,1,-8191,4001,12192,49,FALSE,0,Man Utd
Alex McCarthy,GK,Southampton,0,0,0,0,0,0,401,0,0,0,0,108,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,20983,0,1,1,0,0,-249,492,741,43,TRUE,0,West Ham
Ben Knight,MID,Man City,0,0,0,0,0,0,600,0,0,0,0,106,0,0,0,0,2022-10-16T15:30:00Z,0,0,0,0,0,11,0,629,0,0,1,0,0,-11,46,57,45,FALSE,0,Liverpool
Jamal Lowe,MID,Bournemouth,-0.5,0,0,0,0,0,61,0,0,0,0,103,0,0,0,0,2022-10-15T14:00:00Z,0,0,0,0,0,11,0,2962,0,2,2,0,0,-98,43,141,52,FALSE,0,Fulham
Ryan Yates,MID,Nott'm Forest,0.8,0,0,9,0,2,387,0,0,0,0,110,1,0,3.1,20,2022-10-15T14:00:00Z,90,0,0,0,0,11,0,4358,0,0,1,9,2,-87,275,362,50,FALSE,0,Wolves
Darwin Núñez,FWD,Liverpool,2.7,0,0,2,0,10.3,297,0,0,0,0,106,0,0,2.5,0,2022-10-16T15:30:00Z,18,0,0,0,0,11,0,589337,0,0,1,15,1,8781,33417,24636,88,TRUE,0,Man City
Calum Chambers,DEF,Aston Villa,-0.5,0,0,0,0,0,32,0,0,0,0,101,0,0,0,0,2022-10-16T13:00:00Z,0,0,0,0,0,11,0,18919,0,2,0,0,0,-597,206,803,43,TRUE,0,Chelsea
Seamus Coleman,DEF,Everton,0.7,0,0,9,0,0.6,178,0,0,0,0,109,1,0,1.7,8,2022-10-15T16:30:00Z,66,0,0,0,0,11,0,11476,0,0,2,8,2,450,1076,626,45,FALSE,0,Spurs
