name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,2224,0,0,4,0,0,-31,0,31,40,FALSE,0,Aston Villa
James Garner,MID,Everton,0.6,0,0,1,0,0.4,570,0,0,0,0,123,0,0,0.1,0.4,2022-10-22T14:00:00Z,12,0,0,0,0,13,0,7315,0,0,3,0,0,63,534,471,45,TRUE,1,Crystal Palace
Matheus Nunes,MID,Wolves,2,0,0,9,0,24.4,589,0,0,0,0,130,3,0,8.3,10.2,2022-10-23T13:00:00Z,65,0,0,0,0,13,0,24205,0,4,0,48,2,-2143,698,2841,50,TRUE,0,Leicester
Jordan Pickford,GK,Everton,2.8,0,0,23,1,0,182,0,0,0,0,123,0,0,1.4,14.4,2022-10-22T14:00:00Z,90,0,0,0,0,13,2,560630,0,0,3,0,6,7418,23382,15964,45,TRUE,0,Crystal Palace
Pascal Groß,MID,Brighton,1,0,0,9,0,37.7,104,0,0,0,0,125,3,0,5.1,9,2022-10-22T14:00:00Z,86,0,0,0,0,13,0,1802915,0,1,3,4,1,-256199,18440,274639,57,FALSE,1,Man City
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,376,0,1,3,0,0,-8,0,8,45,FALSE,0,Man City
Serge Aurier,DEF,Nott'm Forest,1.3,0,1,30,1,0.6,628,0,0,0,0,126,0,0,2.4,23.2,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,2677,0,0,1,0,7,244,486,242,45,TRUE,0,Liverpool
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,55377,0,2,1,0,0,-2582,1019,3601,39,FALSE,0,Spurs
Manuel Akanji,DEF,Man City,3.8,0,0,12,0,3.7,610,0,0,0,0,125,1,0,1.8,14,2022-10-22T14:00:00Z,90,0,0,0,0,13,0,73658,0,1,3,0,2,14927,18832,3905,50,TRUE,0,Brighton
Joel Robles,GK,Leeds,0,0,0,0,0,0,578,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,5288,0,3,2,0,0,-39,104,143,40,TRUE,0,Fulham
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,10468,0,1,1,0,0,-203,0,203,45,FALSE,0,Southampton
Rúben Neves,MID,Wolves,3,0,0,8,0,8.5,480,0,0,0,0,130,4,0,1.5,3.4,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,179094,0,4,0,3,2,-909,9712,10621,55,TRUE,0,Leicester
Stefan Ortega Moreno,GK,Man City,1,0,0,0,0,0,324,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,72688,0,1,3,0,0,1562,7836,6274,38,TRUE,0,Brighton
Emiliano Martínez,GK,Aston Villa,3.6,0,0,28,1,10,31,0,0,0,0,121,0,0,3.9,29,2022-10-23T13:00:00Z,90,0,0,0,0,13,3,563124,0,0,4,0,7,-28093,3861,31954,49,TRUE,0,Brentford
Siriki Dembélé,MID,Bournemouth,-0.3,0,0,0,0,0,74,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,8274,0,0,2,0,0,-70,143,213,47,FALSE,0,West Ham
Christian Nørgaard,MID,Brentford,0,0,0,0,0,0,79,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,13724,0,0,4,0,0,-411,5,416,53,FALSE,0,Aston Villa
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,843,0,0,2,0,0,-9,0,9,45,TRUE,0,Bournemouth
Matej Kovár,GK,Man Utd,0,0,0,0,0,0,615,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,540,0,1,1,0,0,-11,0,11,40,FALSE,0,Chelsea
Tariq Lamptey,DEF,Brighton,-0.4,0,0,3,0,2.8,114,0,0,0,0,125,1,0,1,5,2022-10-22T14:00:00Z,45,0,0,0,0,13,0,134404,0,1,3,2,1,-4316,1504,5820,43,FALSE,0,Man City
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1901,0,1,1,0,0,-16,0,16,45,FALSE,0,Southampton
Scott McKenna,DEF,Nott'm Forest,1.5,0,0,27,1,10,385,0,0,0,0,126,0,0,3.6,26,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,11332,0,0,1,0,6,38,697,659,44,TRUE,0,Liverpool
Sasa Kalajdzic,FWD,Wolves,0,0,0,0,0,0,608,0,0,0,0,130,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1385,0,4,0,0,0,-291,36,327,54,TRUE,0,Leicester
Jeffrey Schlupp,MID,Crystal Palace,1.6,0,0,3,0,0.8,161,0,0,0,0,123,2,0,0.5,3.8,2022-10-22T14:00:00Z,28,0,0,0,0,13,0,14562,0,0,3,0,0,77,858,781,48,FALSE,1,Everton
Tom Heaton,GK,Man Utd,-0.5,0,0,0,0,0,348,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,45235,0,1,1,0,0,1550,2477,927,39,FALSE,0,Chelsea
Luke Harris,MID,Fulham,0.2,0,0,0,0,0,546,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,5078,0,3,2,0,0,-25,137,162,44,FALSE,0,Leeds
Douglas Luiz,MID,Aston Villa,2.6,1,0,22,1,33.1,46,0,0,0,0,121,0,0,7.3,31.4,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,47330,0,0,4,8,6,-6146,859,7005,48,TRUE,0,Brentford
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,126,0,0,0,0,2022-10-22T11:30:00Z,0,0,0,0,0,13,0,632,0,0,1,0,0,-6,0,6,40,FALSE,0,Nott'm Forest
Jordan Ayew,MID,Crystal Palace,2.6,0,0,6,0,21.1,159,0,0,0,0,123,2,0,3.9,11.4,2022-10-22T14:00:00Z,74,0,0,0,0,13,0,30270,0,0,3,6,2,-1864,817,2681,54,FALSE,0,Everton
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,2553,0,2,1,0,0,-54,0,54,44,FALSE,0,Spurs
Aaron Cresswell,DEF,West Ham,4.5,0,2,33,1,59.6,457,0,0,0,0,129,0,0,10.5,28,2022-10-24T19:00:00Z,90,0,0,0,0,13,0,278345,0,0,2,17,8,17288,29127,11839,48,TRUE,0,Bournemouth
Andrew Robertson,DEF,Liverpool,3.3,0,0,17,0,50.3,284,0,0,0,0,126,1,0,6.7,12.4,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,425004,0,0,1,4,2,16823,45939,29116,67,FALSE,0,Nott'm Forest
Pablo Fornals,MID,West Ham,1.7,0,0,2,0,0.1,469,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,2,0,0,0,0,13,0,67048,0,0,2,0,1,-4309,1373,5682,52,TRUE,0,Bournemouth
Marcos Alonso,DEF,Chelsea,0,0,0,0,0,0,129,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,81150,0,1,1,0,0,-804,0,804,53,TRUE,0,Man Utd
Nélson Semedo,DEF,Wolves,0.8,0,0,0,0,0.4,482,0,0,0,0,130,1,0,0.2,1.4,2022-10-23T13:00:00Z,23,0,0,0,0,13,0,34146,0,4,0,0,0,-1836,2188,4024,50,TRUE,1,Leicester
Harry Kane,FWD,Spurs,6.9,0,2,33,0,35.1,427,0,0,0,0,128,2,1,16.4,45,2022-10-23T15:30:00Z,90,0,0,0,0,13,0,2348999,0,2,1,84,8,-173160,72060,245220,115,TRUE,0,Newcastle
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0,77,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,53012,0,0,2,0,0,-1414,312,1726,40,FALSE,0,West Ham
Julio Enciso,FWD,Brighton,-1,0,0,0,0,0,125,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,28954,0,1,3,0,0,-312,753,1065,48,FALSE,0,Man City
Gabriel Jesus,FWD,Arsenal,4.7,0,0,-7,0,4.4,28,0,0,0,0,127,1,0,6.9,12,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,6433484,0,1,1,53,2,10073,184807,174734,80,FALSE,0,Southampton
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1201,0,0,4,0,0,-17,0,17,44,TRUE,0,Brentford
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,4097,0,0,3,0,0,-68,15,83,43,TRUE,0,Crystal Palace
Jay Stansfield,FWD,Fulham,0,0,0,0,0,0,219,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,118689,0,3,2,0,0,-6708,0,6708,45,FALSE,0,Leeds
Diogo Dalot,DEF,Man Utd,2.9,0,0,10,0,16.2,342,0,0,0,0,122,1,0,3.3,13.2,2022-10-22T16:30:00Z,90,0,0,0,0,13,0,998087,0,1,1,4,2,70161,95175,25014,46,FALSE,0,Chelsea
Brandon Williams,DEF,Man Utd,0,0,0,0,0,0,343,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,166633,0,1,1,0,0,-5977,494,6471,39,FALSE,0,Chelsea
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1203,0,1,1,0,0,-83,18,101,44,TRUE,0,Arsenal
Alejandro Garnacho,MID,Man Utd,-0.5,0,0,0,0,0,569,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,12380,0,1,1,0,0,447,885,438,43,FALSE,0,Chelsea
John-Kymani Gordon,FWD,Crystal Palace,0,0,0,0,0,0,634,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,11359,0,0,3,0,0,1671,3228,1557,45,FALSE,0,Everton
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,126,0,0,0,0,2022-10-22T11:30:00Z,0,0,0,0,0,13,0,8439,0,0,1,0,0,-237,0,237,40,TRUE,0,Liverpool
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,3933,0,0,4,0,0,-97,0,97,48,TRUE,0,Brentford
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1197,0,3,2,0,0,-21,26,47,49,TRUE,0,Fulham
Marc Guéhi,DEF,Crystal Palace,2,0,0,9,0,1.3,167,0,0,0,0,123,3,0,1.2,10.8,2022-10-22T14:00:00Z,90,0,0,0,0,13,0,394681,0,0,3,0,0,2455,20835,18380,44,FALSE,1,Everton
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,10235,0,3,2,0,0,-44,0,44,70,TRUE,0,Fulham
Kyle John,DEF,Everton,0,0,0,0,0,0,637,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,2292,0,0,3,0,0,309,503,194,40,TRUE,0,Crystal Palace
Mikkel Damsgaard,MID,Brentford,1,0,0,5,0,1.9,580,0,0,0,0,121,0,0,0.6,4.2,2022-10-23T13:00:00Z,29,0,0,0,0,13,0,8467,0,0,4,0,1,-481,152,633,52,FALSE,0,Aston Villa
Philippe Coutinho,MID,Aston Villa,1.4,0,0,0,0,0.1,29,0,0,0,0,121,0,0,0.1,0.6,2022-10-23T13:00:00Z,19,0,0,0,0,13,0,408934,0,0,4,0,1,-15515,3097,18612,66,TRUE,0,Brentford
Djed Spence,DEF,Spurs,0.9,0,0,0,0,0,522,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,26438,0,2,1,0,0,-536,370,906,42,TRUE,0,Newcastle
Dan Burn,DEF,Newcastle,3.7,0,0,14,0,11.9,358,0,0,0,0,128,1,0,3.1,13.2,2022-10-23T15:30:00Z,90,0,0,0,0,13,0,178443,0,2,1,6,2,45,7863,7818,45,FALSE,0,Spurs
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,6773,0,0,3,0,0,-131,33,164,44,FALSE,0,Everton
Mateo Kovacic,MID,Chelsea,2.9,0,0,6,0,17.1,132,0,0,0,0,122,1,0,2.7,9.4,2022-10-22T16:30:00Z,54,0,0,0,0,13,0,40341,0,1,1,0,1,118,2132,2014,49,TRUE,0,Man Utd
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,12303,0,0,3,0,0,-134,0,134,53,TRUE,0,Crystal Palace
Diego Llorente,DEF,Leeds,0.2,0,0,0,0,0,228,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,33286,0,3,2,0,0,-807,344,1151,44,TRUE,0,Fulham
Malcolm Ebiowei,MID,Crystal Palace,0.2,0,0,5,0,0.1,173,0,0,0,0,123,1,0,0.2,2,2022-10-22T14:00:00Z,15,0,0,0,0,13,0,17736,0,0,3,0,1,-57,880,937,43,FALSE,0,Everton
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,2974,0,1,3,0,0,-79,0,79,45,FALSE,0,Man City
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,1151,0,0,2,0,0,-9,0,9,50,TRUE,0,Bournemouth
Owen Goodman,GK,Crystal Palace,0,0,0,0,0,0,644,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,299,0,0,3,0,0,225,248,23,40,FALSE,0,Everton
Eldin Jakupovic,GK,Everton,0,0,0,0,0,0,627,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,1447,0,0,3,0,0,206,299,93,40,TRUE,0,Crystal Palace
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,7038,0,2,1,0,0,-124,0,124,45,TRUE,0,Newcastle
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,1242,0,0,2,0,0,-26,10,36,53,FALSE,0,West Ham
Yves Bissouma,MID,Spurs,2.1,0,0,9,0,2.1,444,0,0,0,0,128,2,0,0.7,3.6,2022-10-23T15:30:00Z,90,0,0,0,0,13,0,35848,0,2,1,1,2,-230,965,1195,47,TRUE,0,Newcastle
Caoimhin Kelleher,GK,Liverpool,1.5,0,0,0,0,0,289,0,0,0,0,126,0,0,0,0,2022-10-22T11:30:00Z,0,0,0,0,0,13,0,16572,0,0,1,0,0,-5,320,325,40,FALSE,0,Nott'm Forest
Stefan Parkes,DEF,Fulham,0,0,0,0,0,0,636,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1967,0,3,2,0,0,56,217,161,40,FALSE,0,Leeds
Adrián,GK,Liverpool,1.5,0,0,0,0,0,497,0,0,0,0,126,0,0,0,0,2022-10-22T11:30:00Z,0,0,0,0,0,13,0,79349,0,0,1,0,0,-416,1797,2213,39,FALSE,0,Nott'm Forest
Conor Gallagher,MID,Chelsea,3.1,0,0,0,0,0,148,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,71461,0,1,1,0,0,-9299,1176,10475,57,TRUE,0,Man Utd
Lino Sousa,DEF,Arsenal,0.5,0,0,0,0,0,631,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,4174,0,1,1,0,0,88,414,326,40,FALSE,0,Southampton
Kalidou Koulibaly,DEF,Chelsea,3.3,0,0,0,0,0,520,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,894717,0,1,1,0,0,-23132,21394,44526,55,TRUE,0,Man Utd
Joël Veltman,DEF,Brighton,1.2,0,0,9,0,1.7,109,0,0,0,0,125,2,0,1.3,10.8,2022-10-22T14:00:00Z,65,0,0,0,0,13,0,510482,0,1,3,0,1,-39954,7237,47191,47,FALSE,0,Man City
Boubacar Kamara,MID,Aston Villa,0,0,0,0,0,0,53,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,10531,0,0,4,0,0,-264,44,308,48,TRUE,0,Brentford
Ethan Ampadu,DEF,Chelsea,0,0,0,0,0,0,151,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,4637,0,1,1,0,0,-79,0,79,44,TRUE,0,Man Utd
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,5859,0,0,4,0,0,-93,0,93,40,TRUE,0,Brentford
James Ward-Prowse,MID,Southampton,1.7,0,0,13,0,16.9,407,0,0,0,0,127,1,0,2.4,7.2,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,639948,0,1,1,0,2,-51463,4040,55503,63,TRUE,0,Arsenal
Morgan Sanson,MID,Aston Villa,0,0,0,0,0,0,36,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,27249,0,0,4,0,0,335,1027,692,43,TRUE,0,Brentford
Crysencio Summerville,MID,Leeds,2.2,0,0,25,0,1.4,240,0,0,0,0,124,2,1,5.6,37.8,2022-10-23T13:00:00Z,26,0,0,0,0,13,0,22412,0,3,2,17,6,-119,467,586,44,TRUE,0,Fulham
Harry Maguire,DEF,Man Utd,-0.1,0,0,0,0,0,330,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,35280,0,1,1,0,0,-592,64,656,47,FALSE,0,Chelsea
Donny van de Beek,MID,Man Utd,0,0,0,0,0,0,336,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,18327,0,1,1,0,0,-303,19,322,51,FALSE,0,Chelsea
César Azpilicueta,DEF,Chelsea,3.9,0,0,7,0,2.4,127,0,0,0,0,122,1,0,0.9,4.8,2022-10-22T16:30:00Z,90,0,0,0,0,13,0,172333,0,1,1,2,2,1800,8934,7134,48,TRUE,0,Man Utd
Jadon Sancho,MID,Man Utd,1.9,0,0,1,0,3.3,340,0,0,0,0,122,0,0,2.2,3.4,2022-10-22T16:30:00Z,51,0,0,0,0,13,0,522432,0,1,1,15,1,-20423,8626,29049,73,FALSE,0,Chelsea
Tyrell Malacia,DEF,Man Utd,-0.9,0,0,0,0,0,504,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,309224,0,1,1,0,0,-38342,1229,39571,44,FALSE,0,Chelsea
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,124,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,657,0,3,2,0,0,-7,0,7,45,TRUE,0,Fulham
Joseph Gomez,DEF,Liverpool,4.5,0,0,9,0,3.8,286,0,0,0,0,126,1,0,2.5,20.8,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,330538,0,0,1,0,1,136647,147746,11099,46,FALSE,1,Nott'm Forest
Mathias Jensen,MID,Brentford,2.4,0,0,10,0,54,88,0,0,0,0,121,4,0,8,19,2022-10-23T13:00:00Z,77,0,0,0,0,13,0,222939,0,0,4,7,2,-13412,6959,20371,50,FALSE,0,Aston Villa
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,222,0,1,1,0,0,0,0,0,50,TRUE,0,Arsenal
Jan Paul van Hecke,DEF,Brighton,-1,0,0,0,0,0,544,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,34837,0,1,3,0,0,-206,716,922,40,FALSE,0,Man City
Ivan Perišić,DEF,Spurs,2.9,0,0,1,0,14.2,448,0,0,0,0,128,0,0,3.8,6.4,2022-10-23T15:30:00Z,29,0,0,0,0,13,0,2614550,0,2,1,17,1,-89984,52249,142233,55,TRUE,0,Newcastle
Eddie Nketiah,FWD,Arsenal,1.5,0,0,-1,0,2.3,11,0,0,0,0,127,0,0,2.2,1.4,2022-10-23T13:00:00Z,19,0,0,0,0,13,0,36526,0,1,1,18,1,-272,488,760,65,FALSE,0,Southampton
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,122,0,0,0,0,2022-10-22T16:30:00Z,0,0,0,0,0,13,0,3928,0,1,1,0,0,-51,0,51,53,TRUE,0,Man Utd
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,130,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,1930,0,4,0,0,0,-16,0,16,55,TRUE,0,Leicester
Virgil van Dijk,DEF,Liverpool,5.3,0,0,8,0,4.5,280,0,0,0,0,126,1,0,5.8,21.4,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,1628769,0,0,1,32,2,133390,163242,29852,64,FALSE,0,Nott'm Forest
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,5789,0,0,3,0,0,-103,6,109,43,TRUE,0,Crystal Palace
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,121,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,253,0,0,4,0,0,-6,0,6,45,TRUE,0,Brentford
Remo Freuler,MID,Nott'm Forest,0.3,0,0,9,1,0.6,582,0,0,0,0,126,0,0,1.3,12,2022-10-22T11:30:00Z,90,0,0,0,0,13,0,2122,0,0,1,0,2,-38,91,129,50,TRUE,1,Liverpool
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,259,0,2,1,0,0,-4,0,4,45,FALSE,0,Spurs
Dejan Kulusevski,MID,Spurs,0,0,0,0,0,0,446,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,455425,0,2,1,0,0,-39528,396,39924,80,TRUE,0,Newcastle
Leon Bailey,MID,Aston Villa,3.4,1,2,39,1,23.4,45,0,0,0,0,121,0,1,12,53.4,2022-10-23T13:00:00Z,70,0,0,0,0,13,0,473469,0,0,4,43,13,-38124,6428,44552,46,TRUE,0,Brentford
James Maddison,MID,Leicester,5.8,0,0,24,1,19.5,261,0,0,0,0,130,0,1,8.8,43.8,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,1006509,0,4,0,25,8,-109096,53338,162434,82,FALSE,0,Wolves
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,123,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,15036,0,0,3,0,0,-54,272,326,40,FALSE,0,Everton
Cole Palmer,MID,Man City,1.8,0,0,3,0,1.3,316,0,0,0,0,125,0,0,0.7,1.2,2022-10-22T14:00:00Z,13,0,0,0,0,13,0,12428,0,1,3,4,1,93,1163,1070,43,TRUE,0,Brighton
Davinson Sánchez,DEF,Spurs,1.3,0,0,12,0,15,435,0,0,0,0,128,2,0,3.3,14.2,2022-10-23T15:30:00Z,80,0,0,0,0,13,0,74619,0,2,1,4,1,-3185,414,3599,44,TRUE,0,Newcastle
Raheem Sterling,MID,Chelsea,2.3,0,0,6,1,18.2,304,0,0,0,0,122,0,0,3.1,5.2,2022-10-22T16:30:00Z,78,0,0,0,0,13,0,669834,0,1,1,8,3,-156627,6819,163446,98,TRUE,0,Man Utd
Jordan Henderson,MID,Liverpool,3.1,0,0,10,0,3.8,275,0,0,0,0,126,0,0,0.7,3,2022-10-22T11:30:00Z,28,0,0,0,0,13,0,57770,0,0,1,0,1,848,1981,1133,53,FALSE,0,Nott'm Forest
Nathan Collins,DEF,Wolves,0.2,0,0,19,0,1.3,516,0,0,0,0,130,4,0,2.3,15.2,2022-10-23T13:00:00Z,90,0,0,0,0,13,0,86953,0,4,0,6,0,-1851,1644,3495,45,TRUE,0,Leicester
Christian Pulisic,MID,Chelsea,3.3,0,0,2,0,0.1,140,0,0,0,0,122,1,0,0.1,1.2,2022-10-22T16:30:00Z,16,0,0,0,0,13,0,66063,0,1,1,0,1,-4777,3376,8153,57,TRUE,0,Man Utd
Jaidon Anthony,MID,Bournemouth,0.1,0,0,5,0,1.7,75,0,0,0,0,129,1,0,2.9,10,2022-10-24T19:00:00Z,33,0,0,0,0,13,0,7131,0,0,2,17,1,-257,135,392,53,FALSE,0,West Ham
Pascal Struijk,DEF,Leeds,2.2,0,0,12,0,1.7,235,0,0,0,0,124,3,0,1.2,8.6,2022-10-23T13:00:00Z,84,0,0,0,0,13,0,104640,0,3,2,2,1,-21282,918,22200,45,TRUE,0,Fulham
Matt Targett,DEF,Newcastle,0.1,0,0,0,0,0,367,0,0,0,0,128,0,0,0,0,2022-10-23T15:30:00Z,0,0,0,0,0,13,0,90933,0,2,1,0,0,-9921,1282,11203,49,FALSE,0,Spurs
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0,401,0,0,0,0,127,0,0,0,0,2022-10-23T13:00:00Z,0,0,0,0,0,13,0,20476,0,1,1,0,0,-389,239,628,43,TRUE,0,Arsenal
Ben Knight,MID,Man City,1,0,0,0,0,0,600,0,0,0,0,125,0,0,0,0,2022-10-22T14:00:00Z,0,0,0,0,0,13,0,671,0,1,3,0,0,-10,22,32,45,TRUE,0,Brighton
Jamal Lowe,MID,Bournemouth,-0.5,0,0,0,0,0,61,0,0,0,0,129,0,0,0,0,2022-10-24T19:00:00Z,0,0,0,0,0,13,0,2959,0,0,2,0,0,-41,25,66,52,FALSE,0,West Ham
