name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Ben White,DEF,Arsenal,5.8,0,0,27,1,5.4,10,0,0,0,0,131,0,0,2.6,16.6,2022-10-30T14:00:00Z,90,0,0,0,0,14,0,878886,0,0,5,4,6,139797,151971,12174,46,TRUE,0,Nott'm Forest
Konstantinos Tsimikas,DEF,Liverpool,2.8,0,0,0,0,0,292,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,57793,0,2,1,0,0,-7825,2712,10537,45,TRUE,0,Leeds
Claudio Gomes,MID,Man City,0,0,0,0,0,0,599,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,726,0,1,0,0,0,-24,0,24,45,FALSE,0,Leicester
James Tomkins,DEF,Crystal Palace,0.2,0,0,0,0,0,153,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,124190,0,0,1,0,0,-196,7106,7302,39,TRUE,0,Southampton
Mohamed Elneny,MID,Arsenal,0,0,0,0,0,0,4,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,64887,0,0,5,0,0,2891,6735,3844,42,TRUE,0,Nott'm Forest
Jackson Smith,GK,Wolves,0,0,0,0,0,0,557,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,78350,0,1,1,0,0,-808,461,1269,40,FALSE,0,Brentford
Jacob Ramsey,MID,Aston Villa,1.7,0,0,3,0,0.3,47,0,0,0,0,140,1,0,0.3,3,2022-10-29T14:00:00Z,29,0,0,0,0,14,0,102767,0,0,4,0,1,-14133,1186,15319,52,FALSE,0,Newcastle
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,1,0,0.1,360,0,0,0,0,140,0,0,0.1,0,2022-10-29T14:00:00Z,7,0,0,0,0,14,0,8870,0,0,4,4,1,-189,281,470,43,TRUE,0,Aston Villa
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0,0,0,396,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,3268,0,0,5,0,0,-111,0,111,45,FALSE,0,Arsenal
Allan Saint-Maximin,MID,Newcastle,0.2,0,0,2,0,0.3,368,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,4,0,0,0,0,14,0,367658,0,0,4,0,1,-43065,926,43991,62,TRUE,0,Aston Villa
Kieffer Moore,FWD,Bournemouth,2.2,0,3,58,0,1.4,62,0,0,0,0,132,3,2,13.5,89.2,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,60395,0,3,2,44,13,-2389,2067,4456,54,TRUE,0,Spurs
Kaoru Mitoma,MID,Brighton,1.3,1,0,22,0,21.7,124,0,0,0,0,134,1,0,5.1,25.4,2022-10-29T14:00:00Z,72,0,0,0,0,14,0,3983,0,1,4,4,5,-269,37,306,49,TRUE,0,Chelsea
Flynn Downes,MID,West Ham,1.3,0,0,12,0,12.3,509,0,0,0,0,139,1,0,1.4,1.4,2022-10-30T16:15:00Z,76,0,0,0,0,14,0,44087,0,0,1,0,2,2151,7064,4913,43,FALSE,0,Man Utd
Neto,GK,Bournemouth,0,0,0,0,0,0,574,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,33391,0,3,2,0,0,-7273,821,8094,45,TRUE,0,Spurs
Loris Karius,GK,Newcastle,0,0,0,0,0,0,626,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,6096,0,0,4,0,0,-123,409,532,40,TRUE,0,Aston Villa
Pedro Neto,MID,Wolves,0,0,0,0,0,0,486,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,229729,0,1,1,0,0,-17996,81,18077,50,FALSE,0,Brentford
Issa Diop,DEF,Fulham,3.8,0,1,28,1,0.6,470,0,0,0,0,136,0,0,1.2,11.8,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,20495,0,0,0,0,7,-157,1590,1747,43,TRUE,0,Everton
Christian Saydee,FWD,Bournemouth,0,0,0,0,0,0,597,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,2376,0,3,2,0,0,-73,0,73,45,TRUE,0,Spurs
Emile Smith Rowe,MID,Arsenal,0,0,0,0,0,0,12,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,41905,0,0,5,0,0,-1176,39,1215,56,TRUE,0,Nott'm Forest
Rico Henry,DEF,Brentford,3.3,0,0,9,0,2.9,85,0,0,0,0,133,1,0,2,8.8,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,134107,0,1,1,8,2,6155,12752,6597,45,TRUE,0,Wolves
Matt Turner,GK,Arsenal,0.8,0,0,0,0,0,24,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,163119,0,0,5,0,0,-4752,3517,8269,39,TRUE,0,Nott'm Forest
Harry Wilson,MID,Fulham,1,0,0,1,0,11.2,212,0,0,0,0,136,0,0,1.4,0,2022-10-29T16:30:00Z,23,0,0,0,0,14,0,5030,0,0,0,4,1,95,596,501,57,TRUE,0,Everton
Halil Dervişoğlu,FWD,Brentford,0,0,0,0,0,0,541,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,78472,0,1,1,0,0,-4545,0,4545,45,TRUE,0,Wolves
Tim Ream,DEF,Fulham,2.7,0,0,25,1,1,201,0,0,0,0,136,0,0,1.6,8.6,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,16055,0,0,0,6,6,-182,1020,1202,45,TRUE,0,Everton
Sergi Canós,DEF,Brentford,0.5,0,0,3,0,0.3,82,0,0,0,0,133,0,0,0.3,0.2,2022-10-29T14:00:00Z,7,0,0,0,0,14,0,10034,0,1,1,2,1,642,2031,1389,50,TRUE,0,Wolves
Joel Ward,DEF,Crystal Palace,3.3,0,1,29,1,2.8,156,0,0,0,0,135,0,0,3.1,28.2,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,45704,0,0,1,0,7,-3919,1654,5573,45,TRUE,0,Southampton
Hwang Hee-chan,MID,Wolves,0.7,0,0,0,0,0,481,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,16581,0,1,1,0,0,-390,168,558,57,FALSE,0,Brentford
Jarrad Branthwaite,DEF,Everton,0,0,0,0,0,0,196,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,1459,0,0,0,0,0,-25,0,25,40,FALSE,0,Fulham
Thilo Kehrer,DEF,West Ham,3.8,0,0,8,0,3,588,0,0,0,0,139,1,0,2.5,18,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,42937,0,0,1,4,1,-3188,1375,4563,45,FALSE,1,Man Utd
Harvey Elliott,MID,Liverpool,2.5,0,0,2,0,2,294,0,0,0,0,138,1,0,0.2,0,2022-10-29T18:45:00Z,59,0,0,0,0,14,0,104934,0,2,1,1,1,-2031,9251,11282,50,TRUE,0,Leeds
Robin Koch,DEF,Leeds,0.2,0,0,12,0,3.3,230,0,0,0,0,138,1,0,3.9,35.4,2022-10-29T18:45:00Z,90,0,0,0,0,14,0,17096,0,2,1,0,2,-729,190,919,45,FALSE,0,Liverpool
Hamza Choudhury,MID,Leicester,0,0,0,0,0,0,263,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,5335,0,1,0,0,0,-174,0,174,45,TRUE,0,Man City
Kelechi Iheanacho,FWD,Leicester,-0.3,0,0,6,0,10.8,262,0,0,0,0,137,0,0,3.5,3.4,2022-10-29T11:30:00Z,19,0,0,0,0,14,0,45421,0,1,0,21,1,-1912,779,2691,61,TRUE,0,Man City
Yan Valery,DEF,Southampton,0,0,0,0,0,0,414,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,43137,0,0,1,0,0,-1488,0,1488,40,FALSE,0,Crystal Palace
Rayan Aït-Nouri,DEF,Wolves,1.3,0,0,0,0,0,487,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,107985,0,1,1,0,0,-6338,1567,7905,43,FALSE,0,Brentford
Chem Campbell,MID,Wolves,0.5,0,0,0,0,0,568,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,43523,0,1,1,0,0,-1212,512,1724,44,FALSE,0,Brentford
Phil Jones,DEF,Man Utd,0,0,0,0,0,0,328,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,77140,0,0,1,0,0,-2093,1367,3460,39,TRUE,0,West Ham
Michael Keane,DEF,Everton,0,0,0,0,0,0,180,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,40757,0,0,0,0,0,-920,628,1548,42,FALSE,0,Fulham
Ryan Trevitt,MID,Brentford,0,0,0,0,0,0,632,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,554,0,1,1,0,0,10,98,88,45,TRUE,0,Wolves
Emiliano Marcondes,MID,Bournemouth,-1,0,0,0,0,0,63,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1943,0,3,2,0,0,33,100,67,47,TRUE,0,Spurs
Boubakary Soumaré,MID,Leicester,0.5,0,0,0,0,0,269,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,57973,0,1,0,0,0,-1835,1415,3250,44,TRUE,0,Man City
Kepa Arrizabalaga,GK,Chelsea,5.3,0,0,6,0,0,133,0,0,0,0,134,3,0,1.4,13.6,2022-10-29T14:00:00Z,45,0,0,0,0,14,1,424376,0,1,4,0,0,103021,112914,9893,45,FALSE,0,Brighton
Joe Lolley,MID,Nott'm Forest,0,0,0,0,0,0,384,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,1387,0,0,5,0,0,-39,0,39,49,FALSE,0,Arsenal
Yoane Wissa,MID,Brentford,1.5,0,0,2,0,11.3,89,0,0,0,0,133,1,0,3.2,6.4,2022-10-29T14:00:00Z,74,0,0,0,0,14,0,21433,0,1,1,14,2,-2411,661,3072,54,TRUE,0,Wolves
Jack Wells-Morrison,MID,Crystal Palace,1.3,0,0,0,0,0,654,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,45,TRUE,0,Southampton
Harry Arter,MID,Nott'm Forest,-1,0,0,0,0,0,378,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,24516,0,0,5,0,0,-2418,515,2933,43,FALSE,0,Arsenal
Darko Gyabi,MID,Leeds,-1,0,0,0,0,0,247,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,14579,0,2,1,0,0,-648,285,933,43,FALSE,0,Liverpool
Pierre-Emerick Aubameyang,FWD,Chelsea,2.8,0,0,2,0,4.8,617,0,0,0,0,134,1,0,1.7,5,2022-10-29T14:00:00Z,27,0,0,0,0,14,0,152241,0,1,4,7,1,-43411,16038,59449,89,FALSE,0,Brighton
Manuel Lanzini,MID,West Ham,0.2,0,0,0,0,0,460,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,14857,0,0,1,0,0,-418,207,625,51,FALSE,0,Man Utd
Ayoze Pérez,MID,Leicester,-0.7,0,0,0,0,0,260,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,9821,0,1,0,0,0,-365,149,514,47,TRUE,0,Man City
Sam Johnstone,GK,Crystal Palace,0,0,0,0,0,0,175,0,0,0,0,135,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,13595,0,0,1,0,0,-228,212,440,44,TRUE,0,Southampton
Kasper Schmeichel,GK,Leicester,0,0,0,0,0,0,248,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,13936,0,1,0,0,0,-194,0,194,50,TRUE,0,Man City
Marcus Forss,FWD,Brentford,0,0,0,0,0,0,97,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,5978,0,1,1,0,0,-185,0,185,45,TRUE,0,Wolves
Adam Webster,DEF,Brighton,1.3,0,0,16,0,0.2,108,0,0,0,0,134,1,0,2.6,18,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,106392,0,1,4,8,2,-2739,3991,6730,45,TRUE,0,Chelsea
James Tarkowski,DEF,Everton,2.7,0,0,27,1,10.4,199,0,0,0,0,136,0,0,7.2,43,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,158867,0,0,0,19,6,3328,10289,6961,44,FALSE,0,Fulham
Stefan Bajcetic,MID,Liverpool,1,0,0,0,0,0,564,0,0,0,0,138,0,0,0,0,2022-10-29T18:45:00Z,0,0,0,0,0,14,0,1227,0,2,1,0,0,-17,40,57,44,TRUE,0,Leeds
Dominic Calvert-Lewin,FWD,Everton,2.2,0,0,1,1,3,191,0,0,0,0,136,0,0,2.1,4.8,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,60079,0,0,0,13,2,32450,35582,3132,79,FALSE,0,Fulham
Toti,DEF,Wolves,0,0,0,0,0,0,489,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,162934,0,1,1,0,0,-8261,6081,14342,39,FALSE,0,Brentford
Marc Albrighton,MID,Leicester,-0.7,0,0,0,0,0,251,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,7194,0,1,0,0,0,-127,211,338,47,TRUE,0,Man City
Adama Traoré,MID,Wolves,3.3,0,0,0,0,1.8,491,0,0,0,0,133,1,0,1.1,5.6,2022-10-29T14:00:00Z,82,0,0,0,0,14,0,32755,0,1,1,4,2,-1661,3192,4853,55,FALSE,0,Brentford
Joe Bryan,DEF,Fulham,0,0,0,0,0,0,206,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,1456,0,0,0,0,0,-42,0,42,44,TRUE,0,Everton
Matt Doherty,DEF,Spurs,3.5,0,0,0,0,0,429,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,78528,0,3,2,0,0,-6656,3494,10150,46,FALSE,0,Bournemouth
Adam Lallana,MID,Brighton,1,0,0,5,0,2.9,101,0,0,0,0,134,1,0,0.9,0.2,2022-10-29T14:00:00Z,64,0,0,0,0,14,0,9894,0,1,4,6,2,-726,142,868,49,TRUE,0,Chelsea
Eric Dier,DEF,Spurs,3.5,0,0,11,0,12.6,430,0,0,0,0,132,0,0,2.8,15,2022-10-29T14:00:00Z,33,0,0,0,0,14,0,1218898,0,3,2,0,1,8778,60242,51464,53,FALSE,0,Bournemouth
Ruben Loftus-Cheek,MID,Chelsea,2.7,0,0,13,0,24.8,136,0,0,0,0,134,4,0,4.8,6.8,2022-10-29T14:00:00Z,90,1,0,0,0,14,0,18972,0,1,4,16,0,-122,1455,1577,50,FALSE,0,Brighton
Neal Maupay,FWD,Everton,1.3,0,0,1,0,0,110,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,4,0,0,0,0,14,0,62947,0,0,0,0,1,-7541,3046,10587,61,FALSE,0,Fulham
Lewis O'Brien,MID,Nott'm Forest,-0.4,0,0,3,0,0.1,524,0,0,0,0,131,0,0,0.5,5,2022-10-30T14:00:00Z,9,0,0,0,0,14,0,4676,0,0,5,0,1,-486,13,499,49,FALSE,0,Arsenal
Gabriel Martinelli,MID,Arsenal,6.8,0,0,24,1,13.9,19,0,0,0,0,131,0,1,9.4,37.4,2022-10-30T14:00:00Z,62,0,0,0,0,14,0,5264772,0,0,5,43,8,30665,144978,114313,68,TRUE,0,Nott'm Forest
Japhet Tanganga,DEF,Spurs,1,0,0,0,0,0,439,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,330932,0,3,2,0,0,-5965,5151,11116,39,FALSE,0,Bournemouth
Charlie Goode,DEF,Brentford,0,0,0,0,0,0,96,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,69021,0,1,1,0,0,-595,1923,2518,39,TRUE,0,Wolves
Evan Ferguson,FWD,Brighton,-0.5,0,0,0,0,0,596,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,26201,0,1,4,0,0,1395,4790,3395,45,TRUE,0,Chelsea
Neco Williams,DEF,Nott'm Forest,1.5,0,0,5,0,4.3,295,0,0,0,0,131,1,0,1.9,7.6,2022-10-30T14:00:00Z,26,0,0,0,0,14,0,2672024,0,0,5,7,1,6852,45301,38449,41,FALSE,0,Arsenal
John McGinn,MID,Aston Villa,1.7,0,0,2,0,0.5,37,0,0,0,0,140,0,0,0.1,0.6,2022-10-29T14:00:00Z,21,0,0,0,0,14,0,69556,0,0,4,0,1,-3673,452,4125,51,FALSE,0,Newcastle
Conor Coventry,MID,West Ham,0,0,0,0,0,0,556,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,12896,0,0,1,0,0,-336,85,421,44,FALSE,0,Man Utd
Josh Wilson-Esbrand,DEF,Man City,1,0,0,0,0,0,322,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,87882,0,1,0,0,0,2183,10624,8441,38,FALSE,0,Leicester
Alphonse Areola,GK,West Ham,0.2,0,0,4,0,0,473,0,0,0,0,139,0,0,0.1,1.4,2022-10-30T16:15:00Z,45,0,0,0,0,14,0,111657,0,0,1,0,1,-1845,908,2753,43,FALSE,0,Man Utd
Patson Daka,FWD,Leicester,1.8,0,0,-2,0,0.5,271,0,0,0,0,137,0,0,4.2,2,2022-10-29T11:30:00Z,18,0,0,0,0,14,0,120853,0,1,0,39,1,-13779,6171,19950,57,TRUE,0,Man City
Thiago Silva,DEF,Chelsea,3,0,0,17,0,1,128,0,0,0,0,134,4,0,4.1,37.8,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,749501,0,1,4,2,0,17661,43175,25514,54,FALSE,0,Brighton
Terence Kongolo,DEF,Fulham,0,0,0,0,0,0,208,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,29784,0,0,0,0,0,-1093,0,1093,39,TRUE,0,Everton
Abdoulaye Doucouré,MID,Everton,0.3,0,0,0,0,0,185,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,6976,0,0,0,0,0,-73,161,234,53,FALSE,0,Fulham
Jamal Lewis,DEF,Newcastle,0.2,0,0,0,0,0,372,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,3815,0,0,4,0,0,5,190,185,44,TRUE,0,Aston Villa
Kobbie Mainoo,MID,Man Utd,0,0,0,0,0,0,643,0,0,0,0,139,0,0,0,0,2022-10-30T16:15:00Z,0,0,0,0,0,14,0,150,0,0,1,0,0,13,41,28,45,TRUE,0,West Ham
Tyrese Francois,MID,Fulham,0,0,0,0,0,0,521,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,1990,0,0,0,0,0,-64,0,64,44,TRUE,0,Everton
Illan Meslier,GK,Leeds,3.2,0,2,30,0,0,238,0,0,0,0,138,1,0,6.7,67,2022-10-29T18:45:00Z,90,0,0,0,0,14,9,255973,0,2,1,0,7,-17337,1188,18525,45,FALSE,0,Liverpool
Sergio Reguilón,DEF,Spurs,0,0,0,0,0,0,438,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,40745,0,3,2,0,0,-1158,0,1158,42,FALSE,0,Bournemouth
Tristan Crama,DEF,Brentford,0,0,0,0,0,0,646,0,0,0,0,133,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,338,0,1,1,0,0,154,179,25,40,TRUE,0,Wolves
Moisés Caicedo,MID,Brighton,1.2,0,0,12,0,38.8,120,0,0,0,0,134,1,0,5.3,8.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,34717,0,1,4,6,2,-2659,828,3487,50,TRUE,0,Chelsea
Omar Richards,DEF,Nott'm Forest,0,0,0,0,0,0,511,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,690,0,0,5,0,0,21,81,60,44,FALSE,0,Arsenal
David de Gea,GK,Man Utd,4,0,1,30,1,0,327,0,0,0,0,139,0,0,2.6,26.2,2022-10-30T16:15:00Z,90,0,0,0,0,14,4,673422,0,0,1,0,8,9878,26825,16947,49,TRUE,0,West Ham
Lukasz Fabianski,GK,West Ham,4.7,0,0,9,0,0,455,0,0,0,0,139,1,0,1.3,13.2,2022-10-30T16:15:00Z,45,0,0,0,0,14,2,157646,0,0,1,0,1,-9841,3831,13672,50,FALSE,0,Man Utd
Curtis Jones,MID,Liverpool,1.7,0,0,5,0,15.7,291,0,0,0,0,138,1,0,6.2,6.2,2022-10-29T18:45:00Z,30,0,0,0,0,14,0,1334,0,2,1,40,1,50,138,88,49,TRUE,0,Leeds
Reece James,DEF,Chelsea,0,0,0,0,0,0,146,0,0,0,0,134,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,1543251,0,1,4,0,0,-292189,718,292907,59,FALSE,0,Brighton
Duje Caleta-Car,DEF,Southampton,2.3,0,0,14,0,0.7,623,0,0,0,0,135,1,0,2.4,19.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,2707,0,0,1,4,2,121,333,212,45,FALSE,0,Crystal Palace
Josh Onomah,MID,Fulham,0.2,0,0,0,0,0,216,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,12619,0,0,0,0,0,-572,788,1360,43,TRUE,0,Everton
Luke Shaw,DEF,Man Utd,4.3,0,0,26,1,28,332,0,0,0,0,139,0,0,4.5,13.2,2022-10-30T16:15:00Z,90,0,0,0,0,14,0,122891,0,0,1,4,6,49439,53048,3609,47,TRUE,0,West Ham
Terry Ablade,FWD,Fulham,0,0,0,0,0,0,591,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,15836,0,0,0,0,0,-276,819,1095,45,TRUE,0,Everton
Timothy Castagne,DEF,Leicester,5.8,0,0,17,0,5.1,258,0,0,0,0,137,1,0,2.3,10.6,2022-10-29T11:30:00Z,90,0,0,0,0,14,0,573858,0,1,0,7,2,127587,149649,22062,46,TRUE,0,Man City
Cédric Soares,DEF,Arsenal,1.2,0,0,2,0,1.6,1,0,0,0,0,131,0,0,0.4,2.4,2022-10-30T14:00:00Z,27,0,0,0,0,14,0,14398,0,0,5,0,1,-247,137,384,42,TRUE,0,Nott'm Forest
Albert Sambi Lokonga,MID,Arsenal,1.2,0,0,0,0,0,18,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,29107,0,0,5,0,0,-1337,207,1544,44,TRUE,0,Nott'm Forest
Rico Lewis,DEF,Man City,1.2,0,0,0,0,0,573,0,0,0,0,137,0,0,0,0,2022-10-29T11:30:00Z,0,0,0,0,0,14,0,12591,0,1,0,0,0,-344,446,790,39,FALSE,0,Leicester
Brice Samba,GK,Nott'm Forest,0,0,0,0,0,0,382,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,171,0,0,5,0,0,-3,0,3,45,FALSE,0,Arsenal
Richarlison,FWD,Spurs,0,0,0,0,0,0,454,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,68790,0,3,2,0,0,-6007,137,6144,84,FALSE,0,Bournemouth
Asmir Begović,GK,Everton,0,0,0,0,0,0,176,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,116167,0,0,0,0,0,-2925,3072,5997,40,FALSE,0,Fulham
Ludwig Augustinsson,DEF,Aston Villa,0,0,0,0,0,0,525,0,0,0,0,140,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,4693,0,0,4,0,0,-117,10,127,43,FALSE,0,Newcastle
Kenny Tete,DEF,Fulham,0.2,0,0,7,0,14.2,215,0,0,0,0,136,0,0,2.1,6.4,2022-10-29T16:30:00Z,14,0,0,0,0,14,0,26695,0,0,0,0,1,-2133,161,2294,44,TRUE,0,Everton
Callum Wilson,FWD,Newcastle,6.5,2,3,67,1,22.8,356,0,0,0,0,140,0,2,18.7,81.8,2022-10-29T14:00:00Z,85,0,0,0,0,14,0,277785,0,0,4,82,19,43304,60612,17308,73,TRUE,0,Aston Villa
Diego Costa,FWD,Wolves,0.9,0,0,-7,0,1.7,625,0,0,0,0,133,1,0,4.7,0,2022-10-29T14:00:00Z,90,0,0,0,1,14,0,60256,0,1,1,48,-1,-10782,7273,18055,55,FALSE,0,Brentford
Kieran Tierney,DEF,Arsenal,2,0,0,2,0,1.1,8,0,0,0,0,131,0,0,0.4,3,2022-10-30T14:00:00Z,14,0,0,0,0,14,0,90458,0,0,5,0,1,-610,3006,3616,48,TRUE,0,Nott'm Forest
Ilkay Gündogan,MID,Man City,2.4,0,0,14,1,28,300,0,0,0,0,137,0,0,5.3,8.4,2022-10-29T11:30:00Z,90,0,0,0,0,14,0,239203,0,1,0,17,3,-20198,2905,23103,73,FALSE,0,Leicester
Patrick Bamford,FWD,Leeds,0.5,1,0,13,0,11.7,227,0,0,0,0,138,0,0,4.8,21.2,2022-10-29T18:45:00Z,38,0,0,0,0,14,0,43627,0,2,1,15,4,-4549,1005,5554,72,FALSE,0,Liverpool
Ben Davies,DEF,Spurs,4.5,0,0,19,0,4.3,432,0,0,0,0,132,2,1,7.8,36.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,95239,0,3,2,37,7,-74,4650,4724,49,FALSE,0,Bournemouth
Conor Coady,DEF,Everton,4.3,0,1,28,1,0.2,475,0,0,0,0,136,0,0,5.1,15.4,2022-10-29T16:30:00Z,90,0,0,0,0,14,0,692395,0,0,0,35,7,48832,70271,21439,49,FALSE,0,Fulham
Nicolas Pépé,MID,Arsenal,0,0,0,0,0,0,9,0,0,0,0,131,0,0,0,0,2022-10-30T14:00:00Z,0,0,0,0,0,14,0,12199,0,0,5,0,0,-130,0,130,53,TRUE,0,Nott'm Forest
Tyrone Mings,DEF,Aston Villa,2.8,0,0,10,0,0,39,0,0,0,0,140,4,0,1.3,13.4,2022-10-29T14:00:00Z,90,0,0,0,0,14,0,460755,0,0,4,0,0,1621,17317,15696,43,FALSE,0,Newcastle
Kevin Mbabu,DEF,Fulham,0,0,0,0,0,0,532,0,0,0,0,136,0,0,0,0,2022-10-29T16:30:00Z,0,0,0,0,0,14,0,17624,0,0,0,0,0,-436,258,694,44,TRUE,0,Everton
Harvey White,MID,Spurs,1,0,0,0,0,0,449,0,0,0,0,132,0,0,0,0,2022-10-29T14:00:00Z,0,0,0,0,0,14,0,51153,0,3,2,0,0,-1724,247,1971,44,FALSE,0,Bournemouth
