name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,2071,0,1,3,0,0,-451,47,498,44,FALSE,0,Crystal Palace
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,6888,0,1,1,0,0,-2149,180,2329,44,TRUE,0,Nott'm Forest
Jay Stansfield,FWD,Fulham,1.5,1,0,17,0,12.8,219,0,0,0,0,24,2,0,6.3,8.4,2022-08-20T14:00:00Z,76,0,0,0,0,3,0,120797,0,2,3,42,5,6206,23590,17384,45,TRUE,0,Brentford
Diogo Dalot,DEF,Man Utd,0.2,0,0,12,0,20.7,342,0,0,0,0,27,1,0,5.1,20.4,2022-08-22T19:00:00Z,85,0,0,0,0,3,0,254053,0,1,2,10,1,-119847,6410,126257,44,TRUE,1,Liverpool
Brandon Williams,DEF,Man Utd,-0.5,0,0,0,0,0,343,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,191895,0,1,2,0,0,-23847,4100,27947,40,TRUE,0,Liverpool
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,1652,0,2,1,0,0,-175,119,294,45,FALSE,0,Leicester
Alejandro Garnacho,MID,Man Utd,-0.2,0,0,0,0,0,569,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,12952,0,1,2,0,0,1818,4919,3101,45,TRUE,0,Liverpool
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,15263,0,1,1,0,0,-3056,0,3056,40,FALSE,0,Everton
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,9942,0,1,3,0,0,-1709,1007,2716,49,FALSE,0,Crystal Palace
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,1209,0,0,3,0,0,-176,101,277,50,TRUE,0,Chelsea
Marc Guéhi,DEF,Crystal Palace,1,0,0,14,0,10.2,167,0,0,0,0,22,1,0,3.8,11.6,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,154189,0,1,3,16,2,-9232,4202,13434,45,TRUE,0,Aston Villa
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,13179,0,0,3,0,0,-2330,0,2330,70,TRUE,0,Chelsea
Mikkel Damsgaard,MID,Brentford,0.5,0,0,0,0,0,580,0,0,0,0,24,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,14127,0,2,3,0,0,7164,10284,3120,55,FALSE,0,Fulham
Philippe Coutinho,MID,Aston Villa,0.8,0,0,3,0,0.9,29,0,0,0,0,22,0,0,4.6,6.6,2022-08-20T14:00:00Z,17,0,0,0,0,3,0,645415,0,1,3,38,1,-716273,5216,721489,69,FALSE,0,Crystal Palace
Djed Spence,DEF,Spurs,0.5,0,0,0,0,0,522,0,0,0,0,29,0,0,0,0,2022-08-20T11:30:00Z,0,0,0,0,0,3,0,43077,0,0,1,0,0,-8132,1322,9454,44,TRUE,0,Wolves
Dan Burn,DEF,Newcastle,3.7,0,0,10,0,10.7,358,0,0,0,0,28,3,0,2.3,10,2022-08-21T15:30:00Z,90,0,0,0,0,3,0,139000,0,3,3,2,1,17312,33015,15703,45,TRUE,0,Man City
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,9313,0,1,3,0,0,-995,148,1143,45,TRUE,0,Aston Villa
Mateo Kovacic,MID,Chelsea,0,0,0,0,0,0,132,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,32245,0,0,3,0,0,-25100,404,25504,49,FALSE,0,Leeds
Dele Alli,MID,Everton,1.2,0,0,0,0,0,181,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,40844,0,1,1,0,0,-10687,2614,13301,54,TRUE,0,Nott'm Forest
Diego Llorente,DEF,Leeds,2.7,0,2,27,1,0.2,228,0,0,0,0,25,0,0,1.6,11.6,2022-08-21T13:00:00Z,90,0,0,0,0,3,0,25037,0,0,3,4,8,-2022,813,2835,45,TRUE,0,Chelsea
Malcolm Ebiowei,MID,Crystal Palace,0.3,0,0,0,0,0,173,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,20382,0,1,3,0,0,-1021,1814,2835,45,TRUE,0,Aston Villa
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,30,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,7438,0,2,0,0,0,-510,713,1223,45,FALSE,0,West Ham
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,30,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,2065,0,2,0,0,0,-1434,0,1434,50,TRUE,0,Brighton
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,29,0,0,0,0,2022-08-20T11:30:00Z,0,0,0,0,0,3,0,12065,0,0,1,0,0,-1707,0,1707,45,TRUE,0,Wolves
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,21,0,0,0,0,2022-08-20T16:30:00Z,0,0,0,0,0,3,0,2207,0,3,0,0,0,-874,37,911,54,TRUE,0,Arsenal
Yves Bissouma,MID,Spurs,1.2,0,0,4,0,10,444,0,0,0,0,29,0,0,1.2,2,2022-08-20T11:30:00Z,4,0,0,0,0,3,0,55908,0,0,1,0,1,-1962,8044,10006,50,TRUE,0,Wolves
Caoimhin Kelleher,GK,Liverpool,0,0,0,0,0,0,289,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,18836,0,1,2,0,0,-1126,384,1510,40,FALSE,0,Man Utd
Adrián,GK,Liverpool,0.5,0,0,0,0,0,497,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,73067,0,1,2,0,0,-1784,4253,6037,40,FALSE,0,Man Utd
Conor Gallagher,MID,Chelsea,2.3,0,0,9,0,11.8,148,0,0,0,0,25,2,0,4.5,11.4,2022-08-21T13:00:00Z,63,0,0,0,0,3,0,100118,0,0,3,22,2,-25882,5242,31124,58,FALSE,0,Leeds
Kalidou Koulibaly,DEF,Chelsea,4.7,0,0,2,0,1.3,520,0,0,0,0,25,3,0,4,20,2022-08-21T13:00:00Z,83,0,0,0,1,3,0,1290657,0,0,3,19,-2,194788,263469,68681,56,FALSE,0,Leeds
Joël Veltman,DEF,Brighton,6,0,2,29,1,6.6,109,0,0,0,0,30,0,0,4.3,32.2,2022-08-21T13:00:00Z,90,0,0,0,0,3,0,62201,0,2,0,4,8,20384,30208,9824,45,FALSE,0,West Ham
Boubacar Kamara,MID,Aston Villa,2,0,0,9,0,10.8,53,0,0,0,0,22,3,0,2.9,17.8,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,18770,0,1,3,0,2,1157,4204,3047,50,FALSE,0,Crystal Palace
Ethan Ampadu,DEF,Chelsea,1,0,0,0,0,0,151,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,8175,0,0,3,0,0,-671,472,1143,45,FALSE,0,Leeds
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,9711,0,1,3,0,0,-3712,0,3712,40,FALSE,0,Crystal Palace
James Ward-Prowse,MID,Southampton,6,1,2,31,0,59.8,407,0,0,0,0,26,1,0,9.2,32.4,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,971090,0,2,1,0,7,-32738,90397,123135,65,FALSE,0,Leicester
Morgan Sanson,MID,Aston Villa,0,0,0,0,0,0,36,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,33336,0,1,3,0,0,-646,5533,6179,45,FALSE,0,Crystal Palace
Crysencio Summerville,MID,Leeds,-0.7,0,0,0,0,0,240,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,23657,0,0,3,0,0,-1038,2638,3676,45,TRUE,0,Chelsea
Harry Maguire,DEF,Man Utd,-0.8,0,0,0,0,0,330,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,61844,0,1,2,0,0,-23056,2107,25163,49,TRUE,0,Liverpool
Donny van de Beek,MID,Man Utd,0.5,0,0,2,0,0.3,336,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,4,0,0,0,0,3,0,36990,0,1,2,0,1,-12912,1306,14218,54,TRUE,0,Liverpool
César Azpilicueta,DEF,Chelsea,4,0,0,2,0,0.3,127,0,0,0,0,25,0,0,0.1,0.4,2022-08-21T13:00:00Z,3,0,0,0,0,3,0,189481,0,0,3,0,1,-10577,23183,33760,50,FALSE,0,Leeds
Jadon Sancho,MID,Man Utd,3.8,0,2,27,1,14.9,340,0,0,0,0,27,0,1,7.7,39,2022-08-22T19:00:00Z,70,0,0,0,0,3,0,434332,0,1,2,23,10,-340703,7323,348026,73,TRUE,0,Liverpool
Tyrell Malacia,DEF,Man Utd,0.8,0,0,9,0,4.8,504,0,0,0,0,27,1,0,1.9,14.6,2022-08-22T19:00:00Z,90,0,0,0,0,3,0,159453,0,1,2,0,2,-30067,5897,35964,44,TRUE,0,Liverpool
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,1136,0,0,3,0,0,-243,0,243,45,TRUE,0,Chelsea
Joseph Gomez,DEF,Liverpool,1.2,0,0,17,0,2.3,286,0,0,0,0,27,2,0,2.3,21,2022-08-22T19:00:00Z,90,0,0,0,0,3,0,31060,0,1,2,0,1,2493,8064,5571,45,FALSE,0,Man Utd
Mathias Jensen,MID,Brentford,6.8,1,0,15,0,26.4,88,0,0,0,0,24,2,0,5,21.6,2022-08-20T14:00:00Z,59,0,0,0,0,3,0,256597,0,2,3,2,4,207883,239860,31977,50,FALSE,0,Fulham
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,317,0,2,1,0,0,-79,0,79,50,FALSE,0,Leicester
Jan Paul van Hecke,DEF,Brighton,0,0,0,0,0,0,544,0,0,0,0,30,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,29179,0,2,0,0,0,1400,4900,3500,40,FALSE,0,West Ham
Ivan Perišić,DEF,Spurs,6.2,1,3,33,1,40.9,448,0,0,0,0,29,0,0,8.1,34,2022-08-20T11:30:00Z,75,0,0,0,0,3,0,1550856,0,0,1,6,12,-193692,85043,278735,54,TRUE,0,Wolves
Eddie Nketiah,FWD,Arsenal,2,0,0,-1,0,10.9,11,0,0,0,0,21,0,0,3.3,5.4,2022-08-20T16:30:00Z,16,0,0,0,0,3,0,47543,0,3,0,17,1,-14362,2722,17084,68,FALSE,0,Bournemouth
Callum Hudson-Odoi,MID,Chelsea,1,0,0,0,0,0,144,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,8332,0,0,3,0,0,-1087,761,1848,54,FALSE,0,Leeds
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,29,0,0,0,0,2022-08-20T11:30:00Z,0,0,0,0,0,3,0,2993,0,0,1,0,0,-681,0,681,55,FALSE,0,Spurs
Virgil van Dijk,DEF,Liverpool,1.8,0,0,14,0,1.2,280,0,0,0,0,27,2,0,2.2,18.6,2022-08-22T19:00:00Z,90,0,0,0,0,3,0,1302665,0,1,2,2,1,-87790,41283,129073,65,FALSE,0,Man Utd
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,10655,0,1,1,0,0,-3939,146,4085,44,TRUE,0,Nott'm Forest
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,386,0,1,3,0,0,-74,0,74,45,FALSE,0,Crystal Palace
Remo Freuler,MID,Nott'm Forest,1.1,0,0,0,0,0,582,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,961,0,1,1,0,0,619,753,134,50,FALSE,0,Everton
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,385,0,3,3,0,0,-57,0,57,45,TRUE,0,Man City
Dejan Kulusevski,MID,Spurs,6.5,0,0,9,1,39.8,446,0,0,0,0,29,0,0,6,8,2022-08-20T11:30:00Z,85,0,0,0,0,3,0,1468011,0,0,1,12,3,306498,458077,151579,82,TRUE,0,Wolves
Leon Bailey,MID,Aston Villa,2.7,1,0,15,0,22.1,45,0,0,0,0,22,2,0,4.2,17.4,2022-08-20T14:00:00Z,65,0,0,0,0,3,0,1027220,0,1,3,2,5,-488178,45236,533414,49,FALSE,0,Crystal Palace
James Maddison,MID,Leicester,6.3,0,1,23,0,15.5,261,0,0,0,0,26,2,1,8,35.2,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,564990,0,2,1,29,7,98076,156206,58130,80,TRUE,1,Southampton
Joseph Whitworth,GK,Crystal Palace,1,0,0,0,0,0,590,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,40,TRUE,0,Aston Villa
Cole Palmer,MID,Man City,1.3,0,0,0,0,0,316,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,12151,0,3,3,0,0,-3338,359,3697,45,FALSE,0,Newcastle
Davinson Sánchez,DEF,Spurs,2.5,0,0,25,1,0.9,435,0,0,0,0,29,0,0,3.7,25.2,2022-08-20T11:30:00Z,90,0,0,0,0,3,0,59754,0,0,1,11,6,-5217,5870,11087,44,TRUE,0,Wolves
Raheem Sterling,MID,Chelsea,4,0,0,-1,0,12.8,304,0,0,0,0,25,3,0,2.1,0.6,2022-08-21T13:00:00Z,86,0,0,0,0,3,0,544730,0,0,3,8,1,-14807,58071,72878,100,FALSE,1,Leeds
Jordan Henderson,MID,Liverpool,1.8,0,0,13,0,13,275,0,0,0,0,27,2,0,3,11,2022-08-22T19:00:00Z,58,0,0,0,0,3,0,111764,0,1,2,6,1,-7669,11660,19329,55,FALSE,0,Man Utd
Nathan Collins,DEF,Wolves,2.8,0,0,8,0,1.7,516,0,0,0,0,29,1,0,1.8,14,2022-08-20T11:30:00Z,90,0,0,0,0,3,0,40486,0,0,1,2,1,7068,10723,3655,45,FALSE,1,Spurs
Christian Pulisic,MID,Chelsea,1.5,0,0,3,0,0.8,140,0,0,0,0,25,1,0,0.1,0,2022-08-21T13:00:00Z,26,0,0,0,0,3,0,53442,0,0,3,0,1,-12446,4542,16988,59,FALSE,0,Leeds
Jaidon Anthony,MID,Bournemouth,-0.7,0,0,2,0,2.2,75,0,0,0,0,21,1,0,0.7,5,2022-08-20T16:30:00Z,45,0,0,0,0,3,0,6891,0,3,0,0,1,-1252,406,1658,54,TRUE,0,Arsenal
Pascal Struijk,DEF,Leeds,3.7,0,0,24,1,12.9,235,0,0,0,0,25,0,0,3.2,18.8,2022-08-21T13:00:00Z,90,0,0,0,0,3,0,13159,0,0,3,0,6,1586,2960,1374,45,TRUE,0,Chelsea
Matt Targett,DEF,Newcastle,0.9,0,0,0,0,0,367,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,84010,0,3,3,0,0,-51318,1094,52412,49,TRUE,0,Man City
Alex McCarthy,GK,Southampton,0,0,0,0,0,0,401,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,24294,0,2,1,0,0,-2598,214,2812,45,FALSE,0,Leicester
Jamal Lowe,MID,Bournemouth,-0.7,0,0,0,0,0,61,0,0,0,0,21,0,0,0,0,2022-08-20T16:30:00Z,0,0,0,0,0,3,0,4190,0,3,0,0,0,-662,124,786,54,TRUE,0,Arsenal
Ryan Yates,MID,Nott'm Forest,0.6,1,0,12,0,0.8,387,0,0,0,0,23,1,0,5.3,5.4,2022-08-20T14:00:00Z,35,0,0,0,0,3,0,2689,0,1,1,47,4,-728,53,781,50,FALSE,0,Everton
Darwin Núñez,FWD,Liverpool,0,0,0,0,0,0,297,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,994216,0,1,2,0,0,-1211928,77679,1289607,90,FALSE,0,Man Utd
Calum Chambers,DEF,Aston Villa,0.3,0,0,0,0,0,32,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,25615,0,1,3,0,0,-1712,1509,3221,45,FALSE,0,Crystal Palace
Seamus Coleman,DEF,Everton,0.5,0,0,0,0,0,178,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,5412,0,1,1,0,0,539,1044,505,45,TRUE,0,Nott'm Forest
Rodrigo Muniz Carvalho,FWD,Fulham,-0.5,0,0,0,0,0,218,0,0,0,0,24,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,11672,0,2,3,0,0,-1427,1406,2833,54,TRUE,0,Brentford
Theo Walcott,MID,Southampton,0,0,0,0,0,0,400,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,1714,0,2,1,0,0,-276,167,443,49,FALSE,0,Leicester
Marc Roca,MID,Leeds,1.3,0,0,9,1,0.8,245,0,0,0,0,25,0,0,1.8,16.8,2022-08-21T13:00:00Z,60,0,0,0,0,3,0,6892,0,0,3,0,3,-795,564,1359,50,TRUE,0,Chelsea
Vladimir Coufal,DEF,West Ham,1.3,0,0,8,0,11.3,463,0,0,0,0,30,2,0,2.4,12.4,2022-08-21T13:00:00Z,74,0,0,0,0,3,0,106619,0,2,0,0,1,-6119,7632,13751,45,TRUE,0,Brighton
Shane Duffy,DEF,Fulham,0.2,0,0,3,0,0,105,0,0,0,0,24,0,0,0,0.2,2022-08-20T14:00:00Z,1,0,0,0,0,3,0,23206,0,2,3,0,1,-3089,575,3664,45,TRUE,0,Brentford
Frédéric Guilbert,DEF,Aston Villa,0,0,0,0,0,0,56,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,88080,0,1,3,0,0,-1418,9694,11112,40,FALSE,0,Crystal Palace
Rasmus Kristensen,DEF,Leeds,1.7,0,0,21,1,11.9,244,0,0,0,0,25,0,0,3,18.4,2022-08-21T13:00:00Z,90,0,0,0,0,3,0,43249,0,0,3,0,6,-9098,1465,10563,49,TRUE,0,Chelsea
Riyad Mahrez,MID,Man City,2.3,0,0,0,0,0,303,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,340895,0,3,3,0,0,-109456,17863,127319,79,FALSE,0,Newcastle
Danny Ings,FWD,Aston Villa,2.7,0,0,1,0,0,30,0,0,0,0,22,1,0,1.8,1,2022-08-20T14:00:00Z,24,0,0,0,0,3,0,208449,0,1,3,17,1,19882,45537,25655,70,FALSE,0,Crystal Palace
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,570,0,1,1,0,0,-53,68,121,55,TRUE,0,Nott'm Forest
Marcus Tavernier,MID,Bournemouth,1.3,0,0,7,0,17.3,535,0,0,0,0,21,3,0,2.4,0,2022-08-20T16:30:00Z,90,0,0,0,0,3,0,11197,0,3,0,7,2,-343,1832,2175,50,TRUE,0,Arsenal
Ivan Neves Abreu Cavaleiro,MID,Fulham,-0.5,0,0,0,0,0,214,0,0,0,0,24,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,6766,0,2,3,0,0,-993,596,1589,49,TRUE,0,Brentford
Jonjo Shelvey,MID,Newcastle,0,0,0,0,0,0,349,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,2892,0,3,3,0,0,-946,72,1018,49,TRUE,0,Man City
Victor Lindelöf,DEF,Man Utd,0,0,0,0,0,0,337,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,11989,0,1,2,0,0,-6023,117,6140,44,TRUE,0,Liverpool
Miguel Almirón,MID,Newcastle,3.3,0,0,19,0,11.5,369,0,0,0,0,28,3,1,10.2,31.2,2022-08-21T15:30:00Z,82,0,0,0,0,3,0,116140,0,3,3,59,7,-14210,18169,32379,50,TRUE,0,Man City
Odsonne Edouard,FWD,Crystal Palace,2,1,0,11,0,13.4,166,0,0,0,0,22,1,0,6.8,21.6,2022-08-20T14:00:00Z,69,0,0,0,0,3,0,246954,0,1,3,33,5,-30702,19371,50073,55,TRUE,0,Aston Villa
Christian Benteke,FWD,Crystal Palace,0,0,0,0,0,0,155,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,38799,0,1,3,0,0,-24335,0,24335,55,TRUE,0,Aston Villa
Tim Iroegbunam,MID,Aston Villa,0,0,0,0,0,0,49,0,0,0,0,22,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,3718,0,1,3,0,0,-179,452,631,45,FALSE,0,Crystal Palace
Lyle Taylor,FWD,Nott'm Forest,-0.5,0,0,0,0,0,380,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,935830,0,1,1,0,0,-54686,68048,122734,45,FALSE,0,Everton
Jack Colback,MID,Nott'm Forest,0.1,0,0,0,0,0,381,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,124965,0,1,1,0,0,-30076,4130,34206,45,FALSE,0,Everton
Elliot Anderson,MID,Newcastle,-1,0,0,0,0,0,552,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,17278,0,3,3,0,0,-358,3053,3411,45,TRUE,0,Man City
Deniz Undav,FWD,Brighton,0.3,0,0,0,0,0,123,0,0,0,0,30,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,57152,0,2,0,0,0,-13492,2788,16280,54,FALSE,0,West Ham
Tom Cairney,MID,Fulham,0.5,0,0,7,0,10.8,200,0,0,0,0,24,0,0,1.4,3.2,2022-08-20T14:00:00Z,13,0,0,0,0,3,0,6339,0,2,3,0,1,-744,405,1149,49,TRUE,0,Brentford
Jonny,DEF,Wolves,2.5,0,0,13,0,8.8,477,0,0,0,0,29,1,0,4.5,20.4,2022-08-20T11:30:00Z,90,0,0,0,0,3,0,53189,0,0,1,16,2,-5440,2587,8027,45,FALSE,0,Spurs
Marcos Senesi,DEF,Bournemouth,-0.5,0,0,3,0,0.1,576,0,0,0,0,21,2,0,0.7,7.2,2022-08-20T16:30:00Z,45,0,0,0,0,3,0,1635,0,3,0,0,0,149,352,203,45,TRUE,0,Arsenal
Youri Tielemans,MID,Leicester,1.7,0,0,5,0,4.7,259,0,0,0,0,26,2,0,1.1,6.4,2022-08-20T14:00:00Z,25,0,0,0,0,3,0,192766,0,2,1,0,1,-13044,16957,30001,65,TRUE,0,Southampton
Jonathan Panzo,DEF,Nott'm Forest,0,0,0,0,0,0,389,0,0,0,0,23,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,1565,0,1,1,0,0,-195,0,195,40,FALSE,0,Everton
Romain Perraud,DEF,Southampton,0,0,0,0,0,0,417,0,0,0,0,26,0,0,0,0,2022-08-20T14:00:00Z,0,0,0,0,0,3,0,4022,0,2,1,0,0,-972,37,1009,45,FALSE,0,Leicester
Kristoffer Klaesson,GK,Leeds,-1,0,0,0,0,0,236,0,0,0,0,25,0,0,0,0,2022-08-21T13:00:00Z,0,0,0,0,0,3,0,43481,0,0,3,0,0,-1692,872,2564,40,TRUE,0,Chelsea
Harrison Reed,MID,Fulham,1.5,0,0,5,0,6.8,211,0,0,0,0,24,2,0,2.1,0.8,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,111207,0,2,3,13,2,35146,54254,19108,45,TRUE,0,Brentford
Fábio Carvalho,MID,Liverpool,2.5,1,0,12,0,1.2,296,0,0,0,0,27,0,0,4.5,4.8,2022-08-22T19:00:00Z,17,0,0,0,0,3,0,23232,0,1,2,39,4,-2159,2780,4939,55,FALSE,0,Man Utd
Clément Lenglet,DEF,Spurs,0.8,0,0,0,0,0,513,0,0,0,0,29,0,0,0,0,2022-08-20T11:30:00Z,0,0,0,0,0,3,0,27701,0,0,1,0,0,-10304,919,11223,49,TRUE,0,Wolves
Alexis Mac Allister,MID,Brighton,4.3,0,3,36,1,6.6,116,0,0,0,0,30,0,1,6.9,44.2,2022-08-21T13:00:00Z,90,0,0,0,0,3,0,16833,0,2,0,18,11,-1164,1931,3095,55,FALSE,0,West Ham
Eberechi Eze,MID,Crystal Palace,3.7,0,1,29,0,45.7,169,0,0,0,0,22,1,0,8.8,15.8,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,155641,0,1,3,26,3,52839,69311,16472,55,TRUE,0,Aston Villa
Anthony Elanga,MID,Man Utd,1.5,1,0,10,0,11.1,344,0,0,0,0,27,0,0,3.4,16.6,2022-08-22T19:00:00Z,45,0,0,0,0,3,0,62160,0,1,2,6,4,-15361,3737,19098,49,TRUE,0,Liverpool
Luis Díaz,MID,Liverpool,4.8,0,0,-4,0,4.3,293,0,0,0,0,27,2,0,5.4,2.8,2022-08-22T19:00:00Z,90,0,0,0,0,3,0,2044299,0,1,2,47,2,188810,334802,145992,80,FALSE,0,Man Utd
Bobby Reid,MID,Fulham,2.6,0,1,24,0,22.4,205,0,0,0,0,24,2,1,10.5,37.6,2022-08-20T14:00:00Z,90,0,0,0,0,3,0,5503,0,2,3,45,8,-1474,384,1858,55,TRUE,0,Brentford
Alex Telles,DEF,Man Utd,0,0,0,0,0,0,334,0,0,0,0,27,0,0,0,0,2022-08-22T19:00:00Z,0,0,0,0,0,3,0,3560,0,1,2,0,0,-1223,0,1223,50,TRUE,0,Liverpool
Sergio Gómez,DEF,Man City,2.9,0,0,0,0,0,587,0,0,0,0,28,0,0,0,0,2022-08-21T15:30:00Z,0,0,0,0,0,3,0,1658,0,3,3,0,0,1133,1546,413,45,FALSE,0,Newcastle
Bruno Guimarães,MID,Newcastle,1.3,0,0,5,0,12.5,374,0,0,0,0,28,3,0,3.1,18.2,2022-08-21T15:30:00Z,90,0,0,0,0,3,0,748155,0,3,3,0,1,-163478,30163,193641,59,TRUE,1,Man City
