name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Nicolas Pépé,MID,Arsenal,0,0,0,0,0,0,9,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,12085,0,1,0,0,0,-118,0,118,53,FALSE,0,Chelsea
Tyrone Mings,DEF,Aston Villa,2,0,0,12,0,0.1,39,0,0,0,0,141,1,0,2.3,22.6,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,434311,0,1,3,0,1,-26205,5721,31926,43,TRUE,1,Man Utd
Kevin Mbabu,DEF,Fulham,-0.8,0,0,3,0,0.3,532,0,0,0,0,145,1,0,0.1,0.6,2022-11-05T15:00:00Z,10,0,0,0,0,15,0,17283,0,1,2,0,1,-428,146,574,43,FALSE,0,Man City
Harvey White,MID,Spurs,-0.5,0,0,0,0,0,449,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,49378,0,2,1,0,0,-1842,187,2029,44,TRUE,0,Liverpool
José Sá,GK,Wolves,3.8,0,0,19,0,0,478,0,0,0,0,150,3,0,3,30.2,2022-11-05T15:00:00Z,90,0,0,0,0,15,5,721883,0,3,2,0,2,-26240,13804,40044,51,TRUE,0,Brighton
Demarai Gray,MID,Everton,2.2,0,0,15,0,34.1,189,0,0,0,0,143,2,0,5.1,8.8,2022-11-05T17:30:00Z,90,0,0,0,0,15,0,74537,0,2,0,8,2,-5167,2413,7580,54,TRUE,0,Leicester
Neeskens Kebano,MID,Fulham,0,0,0,0,0,0,204,0,0,0,0,145,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,7357,0,1,2,0,0,-1008,164,1172,54,FALSE,0,Man City
Antonee Robinson,DEF,Fulham,1.6,0,0,3,0,0.4,217,0,0,0,0,145,2,0,0.9,8.2,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,14550,0,1,2,0,0,178,974,796,44,FALSE,1,Man City
Aaron Wan-Bissaka,DEF,Man Utd,0,0,0,0,0,0,341,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,17199,0,1,3,0,0,-295,79,374,43,FALSE,0,Aston Villa
Boubacar Traoré,MID,Wolves,1.8,1,0,17,0,11.7,629,0,0,0,0,150,3,0,3.5,23.6,2022-11-05T15:00:00Z,89,0,0,0,0,15,0,7542,0,3,2,0,5,-256,971,1227,45,TRUE,0,Brighton
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,146,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,2132,0,2,2,0,0,-56,0,56,40,FALSE,0,Nott'm Forest
James Garner,MID,Everton,0.8,0,0,6,0,2.2,570,0,0,0,0,143,1,0,1.2,3.8,2022-11-05T17:30:00Z,45,0,0,0,0,15,0,6541,0,2,0,6,1,-407,250,657,45,TRUE,0,Leicester
Matheus Nunes,MID,Wolves,0.7,0,0,0,0,0,589,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,16865,0,3,2,0,0,-4570,59,4629,49,TRUE,0,Brighton
Nathan Fraser,FWD,Wolves,1.2,0,0,0,0,0,657,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,0,0,3,2,0,0,0,0,0,45,TRUE,0,Brighton
Jordan Pickford,GK,Everton,5,0,0,21,0,0,182,0,0,0,0,143,2,0,3.9,39.4,2022-11-05T17:30:00Z,90,0,0,0,0,15,6,634170,0,2,0,0,3,54500,63529,9029,45,TRUE,0,Leicester
Pascal Groß,MID,Brighton,4.4,0,2,35,0,11.5,104,0,0,0,0,150,2,1,7.1,40.8,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,1489155,0,3,2,19,9,-42646,60792,103438,56,FALSE,0,Wolves
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,363,0,3,2,0,0,-7,0,7,45,FALSE,0,Wolves
Serge Aurier,DEF,Nott'm Forest,2.3,0,0,12,0,21.3,628,0,0,0,0,146,2,0,4,19,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,8887,0,2,2,0,1,3337,4326,989,45,TRUE,0,Brentford
Paul Dummett,DEF,Newcastle,0,0,0,0,0,0,362,0,0,0,0,147,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,45365,0,4,1,0,0,-4710,69,4779,39,FALSE,0,Southampton
Manuel Akanji,DEF,Man City,3.8,0,0,9,0,2,610,0,0,0,0,145,1,0,4.4,10.6,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,104689,0,1,2,31,2,17279,25704,8425,50,TRUE,0,Fulham
Joel Robles,GK,Leeds,0.5,0,0,0,0,0,578,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,5489,0,3,4,0,0,31,171,140,40,TRUE,0,Bournemouth
Lucas Torreira di Pascua,MID,Arsenal,0,0,0,0,0,0,22,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,9983,0,1,0,0,0,-225,0,225,45,FALSE,0,Chelsea
Rúben Neves,MID,Wolves,6,0,0,26,0,12.2,480,0,0,0,0,150,3,1,10,44.2,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,177559,0,3,2,44,7,4997,12766,7769,55,TRUE,0,Brighton
Stefan Ortega Moreno,GK,Man City,1,0,0,0,0,0,324,0,0,0,0,145,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,75702,0,1,2,0,0,-1635,6203,7838,38,TRUE,0,Fulham
Emiliano Martínez,GK,Aston Villa,2,0,0,15,0,0,31,0,0,0,0,141,1,0,2.7,27.2,2022-11-06T14:00:00Z,90,0,0,0,0,15,3,480896,0,1,3,0,2,-66918,643,67561,49,TRUE,1,Man Utd
Siriki Dembélé,MID,Bournemouth,-0.3,0,0,0,0,0,74,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,8162,0,3,4,0,0,-220,101,321,47,FALSE,0,Leeds
Christian Nørgaard,MID,Brentford,0.2,0,0,0,0,0,79,0,0,0,0,146,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,12968,0,2,2,0,0,-336,41,377,53,FALSE,0,Nott'm Forest
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,818,0,2,1,0,0,-11,0,11,45,TRUE,0,Crystal Palace
Matej Kovár,GK,Man Utd,0,0,0,0,0,0,615,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,515,0,1,3,0,0,-7,0,7,40,FALSE,0,Aston Villa
Tariq Lamptey,DEF,Brighton,0.4,0,0,0,0,0,114,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,128185,0,3,2,0,0,-1993,2589,4582,42,FALSE,0,Wolves
Pablo Marí Villar,DEF,Arsenal,0,0,0,0,0,0,20,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,1845,0,1,0,0,0,-21,0,21,45,FALSE,0,Chelsea
Scott McKenna,DEF,Nott'm Forest,2.3,0,0,16,0,0.5,385,0,0,0,0,146,2,0,1.9,16.6,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,15459,0,2,2,2,1,3297,4133,836,44,TRUE,0,Brentford
Sasa Kalajdzic,FWD,Wolves,0,0,0,0,0,0,608,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,1804,0,3,2,0,0,88,408,320,53,TRUE,0,Brighton
Jeffrey Schlupp,MID,Crystal Palace,2,0,0,13,0,13.9,161,0,0,0,0,149,1,0,3.5,13.8,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,13042,0,2,1,7,2,-514,306,820,48,FALSE,0,West Ham
Tom Heaton,GK,Man Utd,0,0,0,0,0,0,348,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,44291,0,1,3,0,0,-364,806,1170,39,FALSE,0,Aston Villa
Luke Harris,MID,Fulham,-0.6,0,0,3,0,0.1,546,0,0,0,0,145,1,0,0.1,0.4,2022-11-05T15:00:00Z,2,0,0,0,0,15,0,4868,0,1,2,0,1,-128,138,266,44,FALSE,0,Man City
Douglas Luiz,MID,Aston Villa,2.2,0,0,10,0,12.3,46,0,0,0,0,141,1,0,2.2,9.8,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,44189,0,1,3,0,2,-2742,939,3681,48,TRUE,0,Man Utd
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,612,0,2,1,0,0,-8,0,8,40,FALSE,0,Spurs
Jordan Ayew,MID,Crystal Palace,1.6,0,0,12,0,27.2,159,0,0,0,0,149,1,0,3.9,10,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,26641,0,2,1,2,1,-1967,357,2324,53,FALSE,1,West Ham
Federico Fernández,DEF,Newcastle,0,0,0,0,0,0,351,0,0,0,0,147,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,2423,0,4,1,0,0,-62,0,62,44,FALSE,0,Southampton
Aaron Cresswell,DEF,West Ham,3.2,0,0,12,0,15,457,0,0,0,0,149,2,0,2.4,9,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,298991,0,2,1,0,1,22193,33820,11627,48,TRUE,0,Crystal Palace
Andrew Robertson,DEF,Liverpool,4.1,0,0,18,0,33.1,284,0,0,0,0,148,1,0,5.5,21.8,2022-11-06T16:30:00Z,90,0,0,0,0,15,0,421034,0,2,1,0,2,-3784,17088,20872,67,FALSE,0,Spurs
Pablo Fornals,MID,West Ham,1,0,0,3,0,0,469,0,0,0,0,149,1,0,0,0,2022-11-06T14:00:00Z,1,0,0,0,0,15,0,54765,0,2,1,0,1,-4409,832,5241,51,TRUE,0,Crystal Palace
Marcos Alonso,DEF,Chelsea,0,0,0,0,0,0,129,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,79331,0,1,0,0,0,-816,0,816,53,TRUE,0,Arsenal
Nélson Semedo,DEF,Wolves,0.8,0,0,-5,0,1,482,0,0,0,0,150,3,0,0,0,2022-11-05T15:00:00Z,49,0,0,0,1,15,0,34613,0,3,2,0,-3,1342,3270,1928,50,TRUE,0,Brighton
Harry Kane,FWD,Spurs,5.1,0,2,24,0,12.2,427,0,0,0,0,148,2,1,8.2,34.6,2022-11-06T16:30:00Z,90,0,0,0,0,15,0,2761012,0,2,1,35,8,43365,240646,197281,116,TRUE,0,Liverpool
Will Dennis,GK,Bournemouth,-0.5,0,0,0,0,0,77,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,54100,0,3,4,0,0,357,2104,1747,39,FALSE,0,Leeds
Julio Enciso,FWD,Brighton,0.6,0,0,0,0,0,125,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,34766,0,3,2,0,0,4303,6822,2519,47,FALSE,0,Wolves
Gabriel Jesus,FWD,Arsenal,3.8,0,0,2,1,23.8,28,0,0,0,0,142,0,0,9.1,16.4,2022-11-06T12:00:00Z,90,0,0,0,0,15,0,6420680,0,1,0,51,2,59645,243765,184120,80,FALSE,0,Chelsea
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,1160,0,1,3,0,0,-23,0,23,44,TRUE,0,Man Utd
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,143,0,0,0,0,2022-11-05T17:30:00Z,0,0,0,0,0,15,0,3971,0,2,0,0,0,-57,12,69,43,TRUE,0,Leicester
Jay Stansfield,FWD,Fulham,0,0,0,0,0,0,219,0,0,0,0,145,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,104982,0,1,2,0,0,-5978,0,5978,45,FALSE,0,Man City
Diogo Dalot,DEF,Man Utd,5.2,0,0,14,0,7.6,342,0,0,0,0,141,3,0,2.4,12.6,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,1668889,0,1,3,4,0,442197,457093,14896,48,FALSE,1,Aston Villa
Brandon Williams,DEF,Man Utd,0,0,0,0,0,0,343,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,152703,0,1,3,0,0,-6717,138,6855,39,FALSE,0,Aston Villa
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,147,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,1230,0,4,1,0,0,16,60,44,44,TRUE,0,Newcastle
Alejandro Garnacho,MID,Man Utd,0.4,0,0,2,0,5.3,569,0,0,0,0,141,3,0,4.7,6.2,2022-11-06T14:00:00Z,64,0,0,0,0,15,0,17408,0,1,3,35,2,3804,5020,1216,43,FALSE,0,Aston Villa
John-Kymani Gordon,FWD,Crystal Palace,0,0,0,0,0,0,634,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,12500,0,2,1,0,0,494,2571,2077,45,FALSE,0,West Ham
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,146,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,7953,0,2,2,0,0,-252,0,252,40,TRUE,0,Brentford
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,3713,0,1,3,0,0,-96,0,96,48,TRUE,0,Man Utd
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,1262,0,3,4,0,0,-53,73,126,49,TRUE,0,Bournemouth
Marc Guéhi,DEF,Crystal Palace,3.2,0,0,15,0,0.8,167,0,0,0,0,149,1,0,1,9.4,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,374817,0,2,1,0,2,-6436,5333,11769,44,FALSE,0,West Ham
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,10077,0,3,4,0,0,-81,0,81,70,TRUE,0,Bournemouth
Kyle John,DEF,Everton,0,0,0,0,0,0,637,0,0,0,0,143,0,0,0,0,2022-11-05T17:30:00Z,0,0,0,0,0,15,0,2630,0,2,0,0,0,-76,136,212,40,TRUE,0,Leicester
Mikkel Damsgaard,MID,Brentford,0.9,0,0,7,0,0.6,580,0,0,0,0,146,1,0,0.7,6.8,2022-11-05T15:00:00Z,30,0,0,0,0,15,0,7764,0,2,2,0,1,-371,164,535,52,FALSE,0,Nott'm Forest
Philippe Coutinho,MID,Aston Villa,0.6,0,0,0,0,0,29,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,382099,0,1,3,0,0,-12864,1647,14511,66,TRUE,0,Man Utd
Djed Spence,DEF,Spurs,-0.1,0,0,0,0,0,522,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,25684,0,2,1,0,0,-488,504,992,41,TRUE,0,Liverpool
Dan Burn,DEF,Newcastle,4.2,0,0,9,0,0.4,358,0,0,0,0,147,1,0,2.4,21.4,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,196424,0,4,1,2,2,10084,20456,10372,45,FALSE,0,Southampton
Jack Butland,GK,Crystal Palace,0,0,0,0,0,0,162,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,6459,0,2,1,0,0,-158,35,193,44,FALSE,0,West Ham
Mateo Kovacic,MID,Chelsea,1.8,0,0,3,0,0,132,0,0,0,0,142,0,0,0.1,0.6,2022-11-06T12:00:00Z,12,0,0,0,0,15,0,37354,0,1,0,0,1,-2011,1534,3545,49,TRUE,0,Arsenal
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,143,0,0,0,0,2022-11-05T17:30:00Z,0,0,0,0,0,15,0,11980,0,2,0,0,0,-155,0,155,53,TRUE,0,Leicester
Diego Llorente,DEF,Leeds,0.7,0,0,0,0,0,228,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,31049,0,3,4,0,0,-987,257,1244,44,TRUE,0,Bournemouth
Malcolm Ebiowei,MID,Crystal Palace,0.2,0,0,0,0,0,173,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,15507,0,2,1,0,0,-1134,169,1303,43,FALSE,0,West Ham
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,2823,0,3,2,0,0,-68,0,68,45,FALSE,0,Wolves
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,1132,0,2,1,0,0,-12,0,12,50,TRUE,0,Crystal Palace
Owen Goodman,GK,Crystal Palace,0,0,0,0,0,0,644,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,486,0,2,1,0,0,49,112,63,40,FALSE,0,West Ham
Eldin Jakupovic,GK,Everton,0,0,0,0,0,0,627,0,0,0,0,143,0,0,0,0,2022-11-05T17:30:00Z,0,0,0,0,0,15,0,1427,0,2,0,0,0,-11,107,118,40,TRUE,0,Leicester
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,6718,0,2,1,0,0,-148,0,148,45,TRUE,0,Liverpool
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,1248,0,3,4,0,0,-16,38,54,53,FALSE,0,Leeds
Yves Bissouma,MID,Spurs,1.1,0,0,17,0,3.1,444,0,0,0,0,148,2,0,2.8,16.6,2022-11-06T16:30:00Z,87,0,0,0,0,15,0,33754,0,2,1,8,2,-1380,501,1881,47,TRUE,0,Liverpool
Caoimhin Kelleher,GK,Liverpool,0.5,0,0,0,0,0,289,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,16756,0,2,1,0,0,-54,301,355,40,FALSE,0,Spurs
Stefan Parkes,DEF,Fulham,-1,0,0,0,0,0,636,0,0,0,0,145,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,2505,0,1,2,0,0,33,232,199,40,FALSE,0,Man City
Adrián,GK,Liverpool,0.5,0,0,0,0,0,497,0,0,0,0,148,0,0,0,0,2022-11-06T16:30:00Z,0,0,0,0,0,15,0,79397,0,2,1,0,0,-108,1728,1836,39,FALSE,0,Spurs
Conor Gallagher,MID,Chelsea,1.4,0,0,-1,0,0.9,148,0,0,0,0,142,0,0,0.4,2.6,2022-11-06T12:00:00Z,26,0,0,0,0,15,0,64143,0,1,0,0,0,-2068,2052,4120,57,TRUE,1,Arsenal
Lino Sousa,DEF,Arsenal,0,0,0,0,0,0,631,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,4884,0,1,0,0,0,-99,329,428,40,FALSE,0,Chelsea
Kalidou Koulibaly,DEF,Chelsea,1.2,0,0,0,0,0,520,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,690174,0,1,0,0,0,-57445,5768,63213,55,TRUE,0,Arsenal
Joël Veltman,DEF,Brighton,1.5,0,0,3,0,10.4,109,0,0,0,0,150,0,0,1.3,2.2,2022-11-05T15:00:00Z,1,0,0,0,0,15,0,380407,0,3,2,0,1,-56080,597,56677,46,FALSE,0,Wolves
Boubacar Kamara,MID,Aston Villa,0.2,0,0,5,0,0.7,53,0,0,0,0,141,0,0,0.4,3.4,2022-11-06T14:00:00Z,12,0,0,0,0,15,0,9883,0,1,3,0,1,-287,11,298,48,TRUE,0,Man Utd
Ethan Ampadu,DEF,Chelsea,0,0,0,0,0,0,151,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,4466,0,1,0,0,0,-70,0,70,44,TRUE,0,Arsenal
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,5672,0,1,3,0,0,-96,0,96,40,TRUE,0,Man Utd
James Ward-Prowse,MID,Southampton,2.2,0,0,13,0,49.5,407,0,0,0,0,147,4,0,7.8,21.4,2022-11-06T14:00:00Z,90,0,0,0,0,15,0,549280,0,4,1,7,2,-44501,2773,47274,62,TRUE,0,Newcastle
Morgan Sanson,MID,Aston Villa,0.2,0,0,3,0,0.3,36,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,1,0,0,0,0,15,0,30516,0,1,3,0,1,-138,2369,2507,43,TRUE,0,Man Utd
Crysencio Summerville,MID,Leeds,6.3,1,3,42,0,45.8,240,0,0,0,0,144,3,1,11.4,47,2022-11-05T15:00:00Z,90,0,0,0,0,15,0,38618,0,3,4,21,13,15003,16760,1757,44,TRUE,0,Bournemouth
Harry Maguire,DEF,Man Utd,1.2,0,0,0,0,0,330,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,36931,0,1,3,0,0,1304,1854,550,47,FALSE,0,Aston Villa
Donny van de Beek,MID,Man Utd,0.4,0,0,6,0,13.2,336,0,0,0,0,141,3,0,3.9,1.4,2022-11-06T14:00:00Z,64,0,0,0,0,15,0,18038,0,1,3,24,2,-55,193,248,51,FALSE,0,Aston Villa
César Azpilicueta,DEF,Chelsea,2.6,0,0,11,0,0.8,127,0,0,0,0,142,1,0,2.1,20,2022-11-06T12:00:00Z,90,0,0,0,0,15,0,170858,0,1,0,0,1,-12364,3163,15527,48,TRUE,1,Arsenal
Jadon Sancho,MID,Man Utd,1.5,0,0,0,0,0,340,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,426121,0,1,3,0,0,-57810,3434,61244,72,FALSE,0,Aston Villa
Tyrell Malacia,DEF,Man Utd,0.2,0,0,2,0,1.8,504,0,0,0,0,141,0,0,0.4,2.2,2022-11-06T14:00:00Z,25,0,0,0,0,15,0,249972,0,1,3,0,1,-25167,1423,26590,43,FALSE,0,Aston Villa
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,144,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,613,0,3,4,0,0,-22,0,22,45,TRUE,0,Bournemouth
Joseph Gomez,DEF,Liverpool,3.9,0,0,3,0,0,286,0,0,0,0,148,0,0,0.2,2,2022-11-06T16:30:00Z,3,0,0,0,0,15,0,278052,0,2,1,0,1,-51301,4549,55850,46,FALSE,0,Spurs
Mathias Jensen,MID,Brentford,3.1,1,0,16,0,18.2,88,0,0,0,0,146,1,0,4.7,22.4,2022-11-05T15:00:00Z,85,0,0,0,0,15,0,167632,0,2,2,6,5,-32535,2089,34624,48,FALSE,0,Nott'm Forest
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,147,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,217,0,4,1,0,0,-3,0,3,50,TRUE,0,Newcastle
Jan Paul van Hecke,DEF,Brighton,0,0,0,0,0,0,544,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,34100,0,3,2,0,0,-685,483,1168,40,FALSE,0,Wolves
Ivan Perišić,DEF,Spurs,2.5,0,0,10,0,69.7,448,0,0,0,0,148,2,0,13.2,17.2,2022-11-06T16:30:00Z,90,0,0,0,0,15,0,2418941,0,2,1,45,1,-104671,43290,147961,55,TRUE,0,Liverpool
Eddie Nketiah,FWD,Arsenal,0.8,0,0,0,0,0,11,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,37096,0,1,0,0,0,4,1296,1292,65,FALSE,0,Chelsea
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,142,0,0,0,0,2022-11-06T12:00:00Z,0,0,0,0,0,15,0,3840,0,1,0,0,0,-39,0,39,53,TRUE,0,Arsenal
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,150,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,1891,0,3,2,0,0,-11,0,11,55,TRUE,0,Brighton
Virgil van Dijk,DEF,Liverpool,4.5,0,0,14,0,0.8,280,0,0,0,0,148,1,0,1.3,12.6,2022-11-06T16:30:00Z,90,0,0,0,0,15,0,1543798,0,2,1,0,2,-97864,20765,118629,65,FALSE,0,Spurs
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,143,0,0,0,0,2022-11-05T17:30:00Z,0,0,0,0,0,15,0,5585,0,2,0,0,0,-106,11,117,43,TRUE,0,Leicester
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,141,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,238,0,1,3,0,0,-9,0,9,45,TRUE,0,Man Utd
Remo Freuler,MID,Nott'm Forest,1.5,0,0,11,0,12.7,582,0,0,0,0,146,2,0,2.3,8.6,2022-11-05T15:00:00Z,78,0,0,0,0,15,0,2142,0,2,2,2,2,4,111,107,49,TRUE,0,Brentford
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,147,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,253,0,4,1,0,0,-3,0,3,45,FALSE,0,Southampton
Dejan Kulusevski,MID,Spurs,0.2,1,0,13,0,15.5,446,0,0,0,0,148,0,0,3.7,19.4,2022-11-06T16:30:00Z,22,0,0,0,0,15,0,394272,0,2,1,2,4,-20067,1571,21638,80,TRUE,0,Liverpool
Leon Bailey,MID,Aston Villa,4.8,0,1,21,0,15.4,45,0,0,0,0,141,1,1,8.8,42.2,2022-11-06T14:00:00Z,69,0,0,0,0,15,0,445147,0,1,3,30,7,-36085,10969,47054,46,TRUE,1,Man Utd
James Maddison,MID,Leicester,4.6,2,2,35,1,54.8,261,0,0,0,0,143,0,0,17.7,38,2022-11-05T17:30:00Z,90,0,0,0,0,15,0,968574,0,2,0,84,11,18332,110042,91710,82,FALSE,0,Everton
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,149,0,0,0,0,2022-11-06T14:00:00Z,0,0,0,0,0,15,0,14680,0,2,1,0,0,-200,113,313,40,FALSE,0,West Ham
Cole Palmer,MID,Man City,1.2,0,0,0,0,0,316,0,0,0,0,145,0,0,0,0,2022-11-05T15:00:00Z,0,0,0,0,0,15,0,11450,0,1,2,0,0,-844,340,1184,43,TRUE,0,Fulham
