name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Marcus Forss,FWD,Brentford,0,0,0,0,0,0,97,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,18037,0,2,2,0,0,0,0,0,45,FALSE,0,Leicester
Adam Webster,DEF,Brighton,1.4,0,0,12,0,1.4,108,0,0,0,0,9,1,0,3.9,20.2,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,8977,0,2,1,17,2,0,0,0,45,FALSE,0,Man Utd
James Tarkowski,DEF,Everton,1.4,0,0,12,0,13.7,199,0,0,0,0,3,1,0,7.8,30.4,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,64435,0,1,0,34,2,0,0,0,45,TRUE,0,Chelsea
Stefan Bajcetic,MID,Liverpool,2.5,0,0,0,0,0,564,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,45,FALSE,0,Fulham
Dominic Calvert-Lewin,FWD,Everton,0,0,0,0,0,0,191,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,52185,0,1,0,0,0,0,0,0,80,TRUE,0,Chelsea
Toti,DEF,Wolves,1.5,0,0,0,0,0,489,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,66256,0,1,2,0,0,0,0,0,40,FALSE,0,Leeds
Marc Albrighton,MID,Leicester,1.6,0,0,0,0,0,251,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,9469,0,2,2,0,0,0,0,0,50,TRUE,0,Brentford
Adama Traoré,MID,Wolves,0,0,0,0,0,0,491,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,14479,0,1,2,0,0,0,0,0,55,FALSE,0,Leeds
Joe Bryan,DEF,Fulham,0.2,0,0,0,0,0,206,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,2807,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Matt Doherty,DEF,Spurs,2.8,0,0,3,0,0,429,0,0,0,0,8,0,0,0.5,5,2022-08-06T14:00:00Z,3,0,0,0,0,1,0,72985,0,1,4,0,1,0,0,0,50,TRUE,0,Southampton
Adam Lallana,MID,Brighton,1.1,0,0,18,0,40.8,101,0,0,0,0,9,1,0,6.2,16.8,2022-08-07T13:00:00Z,75,0,0,0,0,1,0,10196,0,2,1,4,2,0,0,0,50,FALSE,0,Man Utd
Eric Dier,DEF,Spurs,2.8,0,0,27,0,0.4,430,0,0,0,0,8,1,1,6.1,43.6,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,289437,0,1,4,17,8,0,0,0,50,TRUE,0,Southampton
Ruben Loftus-Cheek,MID,Chelsea,2.1,0,0,1,0,0.8,136,0,0,0,0,3,0,0,0.6,5.6,2022-08-06T16:30:00Z,25,0,0,0,0,1,0,8103,0,1,0,0,1,0,0,0,50,FALSE,0,Everton
Neal Maupay,FWD,Brighton,1.5,0,0,0,0,0,110,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,82551,0,2,1,0,0,0,0,0,65,FALSE,0,Man Utd
Lewis O'Brien,MID,Nott'm Forest,1.1,0,0,7,0,0.8,524,0,0,0,0,7,1,0,2.1,12.4,2022-08-06T14:00:00Z,74,0,0,0,0,1,0,4256,0,0,2,8,1,0,0,0,50,FALSE,1,Newcastle
Gabriel Martinelli,MID,Arsenal,2.7,0,0,23,1,15.2,19,0,0,0,0,1,0,1,9.2,38.2,2022-08-05T19:00:00Z,90,0,0,0,0,1,0,1728741,0,2,0,39,8,0,0,0,60,FALSE,0,Crystal Palace
Japhet Tanganga,DEF,Spurs,1.5,0,0,0,0,0,439,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,326746,0,1,4,0,0,0,0,0,40,TRUE,0,Southampton
Charlie Goode,DEF,Brentford,1,0,0,0,0,0,96,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,52672,0,2,2,0,0,0,0,0,40,FALSE,0,Leicester
Neco Williams,DEF,Nott'm Forest,0.5,0,0,10,0,18.8,295,0,0,0,0,7,2,0,4,16.8,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,2304763,0,0,2,4,0,0,0,0,40,FALSE,1,Newcastle
John McGinn,MID,Aston Villa,2.5,0,0,16,0,4,37,0,0,0,0,2,2,0,3.1,9.6,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,159781,0,0,2,17,2,0,0,0,55,FALSE,0,Bournemouth
Conor Coventry,MID,West Ham,0,0,0,3,0,0,556,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,1,0,0,0,0,1,0,9324,0,2,0,0,1,0,0,0,45,TRUE,0,Man City
Josh Wilson-Esbrand,DEF,Man City,2,0,0,0,0,0,322,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,0,0,0,0,0,1,0,47180,0,2,0,0,0,0,0,0,40,FALSE,0,West Ham
Alphonse Areola,GK,West Ham,1.2,0,0,2,0,0,473,0,0,0,0,10,2,0,0,0,2022-08-07T15:30:00Z,61,0,0,0,0,1,0,109416,0,2,0,0,1,0,0,0,45,TRUE,0,Man City
Patson Daka,FWD,Leicester,1.8,0,0,4,0,0.1,271,0,0,0,0,6,1,0,0.1,1.2,2022-08-07T13:00:00Z,17,0,0,0,0,1,0,113131,0,2,2,0,1,0,0,0,60,TRUE,0,Brentford
Thiago Silva,DEF,Chelsea,3.1,0,0,27,1,1.8,128,0,0,0,0,3,0,0,2.7,25,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,501183,0,1,0,0,6,0,0,0,55,FALSE,0,Everton
Terence Kongolo,DEF,Fulham,-0.5,0,0,0,0,0,208,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,49491,0,2,2,0,0,0,0,0,40,TRUE,0,Liverpool
Abdoulaye Doucouré,MID,Everton,1.5,0,0,13,0,3.5,185,0,0,0,0,3,1,0,3.9,10,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,18221,0,1,0,25,2,0,0,0,55,TRUE,0,Chelsea
Jamal Lewis,DEF,Newcastle,0.6,0,0,0,0,0,372,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,3668,0,0,2,0,0,0,0,0,45,TRUE,0,Nott'm Forest
Tyrese Francois,MID,Fulham,-0.5,0,0,0,0,0,521,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,2384,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Illan Meslier,GK,Leeds,1.7,0,0,19,0,0,238,0,0,0,0,5,1,0,3.9,38.8,2022-08-06T14:00:00Z,90,0,0,0,0,1,5,204130,0,1,2,0,3,0,0,0,45,TRUE,0,Wolves
Sergio Reguilón,DEF,Spurs,2.4,0,0,0,0,0,438,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,204971,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
Moisés Caicedo,MID,Brighton,1.1,0,0,17,0,36.8,120,0,0,0,0,9,1,0,6.6,24.8,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,7058,0,2,1,4,2,0,0,0,50,FALSE,0,Man Utd
Omar Richards,DEF,Nott'm Forest,0,0,0,0,0,0,511,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,1015,0,0,2,0,0,0,0,0,45,FALSE,0,Newcastle
David de Gea,GK,Man Utd,3.6,0,0,11,0,0,327,0,0,0,0,9,2,0,2.1,20.8,2022-08-07T13:00:00Z,90,0,0,0,0,1,2,602310,0,2,1,0,1,0,0,0,50,TRUE,0,Brighton
Lukasz Fabianski,GK,West Ham,2.1,0,0,5,0,0,455,0,0,0,0,10,0,0,0.1,1.2,2022-08-07T15:30:00Z,28,0,0,0,0,1,0,101841,0,2,0,0,1,0,0,0,50,TRUE,0,Man City
Curtis Jones,MID,Liverpool,0,0,0,0,0,0,291,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,1092,0,2,2,0,0,0,0,0,50,FALSE,0,Fulham
Reece James,DEF,Chelsea,3.5,0,2,31,1,50.9,146,0,0,0,0,3,0,0,8.6,16.4,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,3202426,0,1,0,19,7,0,0,0,60,FALSE,1,Everton
Josh Onomah,MID,Fulham,-0.5,0,0,0,0,0,216,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,7833,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Luke Shaw,DEF,Man Utd,2.8,0,0,13,0,32.3,332,0,0,0,0,9,2,0,6.9,17.4,2022-08-07T13:00:00Z,89,0,0,0,0,1,0,84371,0,2,1,19,0,0,0,0,50,TRUE,1,Brighton
Timothy Castagne,DEF,Leicester,1.9,0,1,23,0,19,258,0,0,0,0,6,2,1,9.9,42.8,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,88735,0,2,2,37,8,0,0,0,45,TRUE,0,Brentford
Cédric Soares,DEF,Arsenal,2.4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,23970,0,2,0,0,0,0,0,0,45,FALSE,0,Crystal Palace
Albert Sambi Lokonga,MID,Arsenal,1.5,0,0,3,0,0,18,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,1,0,0,0,0,1,0,19266,0,2,0,0,1,0,0,0,45,FALSE,0,Crystal Palace
Rico Lewis,DEF,Man City,2,0,0,0,0,0,573,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,40,FALSE,0,West Ham
Brice Samba,GK,Nott'm Forest,0,0,0,0,0,0,382,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,345,0,0,2,0,0,0,0,0,45,FALSE,0,Newcastle
Richarlison,FWD,Spurs,0,0,0,0,0,0,454,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,20890,0,1,4,0,0,0,0,0,85,TRUE,0,Southampton
Asmir Begović,GK,Everton,0.4,0,0,0,0,0,176,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,45783,0,1,0,0,0,0,0,0,40,TRUE,0,Chelsea
Ludwig Augustinsson,DEF,Aston Villa,2.4,0,0,0,0,0,525,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,5642,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Kenny Tete,DEF,Fulham,0.4,1,0,27,0,15,215,0,0,0,0,4,2,0,5.4,39,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,6670,0,2,2,0,3,0,0,0,45,TRUE,1,Liverpool
Callum Wilson,FWD,Newcastle,2.9,0,0,25,1,25.3,356,0,0,0,0,7,0,1,10.9,34.2,2022-08-06T14:00:00Z,89,0,0,0,0,1,0,290279,0,0,2,49,6,0,0,0,75,TRUE,0,Nott'm Forest
Kieran Tierney,DEF,Arsenal,2.1,0,0,3,0,0.2,8,0,0,0,0,1,0,0,0.6,6,2022-08-05T19:00:00Z,7,0,0,0,0,1,0,105345,0,2,0,0,1,0,0,0,50,FALSE,0,Crystal Palace
Ilkay Gündogan,MID,Man City,3.6,0,0,11,1,26.4,300,0,0,0,0,10,0,0,5.1,3.8,2022-08-07T15:30:00Z,77,0,0,0,0,1,0,75393,0,2,0,21,3,0,0,0,75,FALSE,0,West Ham
Patrick Bamford,FWD,Leeds,1.9,1,0,8,0,1.2,227,0,0,0,0,5,1,0,4.2,6.4,2022-08-06T14:00:00Z,83,0,0,0,0,1,0,110859,0,1,2,34,5,0,0,0,75,TRUE,0,Wolves
Ben Davies,DEF,Spurs,2.8,0,0,14,0,16.8,432,0,0,0,0,8,1,0,4.8,22.4,2022-08-06T14:00:00Z,85,0,0,0,0,1,0,62596,0,1,4,9,2,0,0,0,50,TRUE,0,Southampton
Conor Coady,DEF,Wolves,2.8,0,0,0,0,0,475,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,382201,0,1,2,0,0,0,0,0,50,FALSE,0,Leeds
Nicolas Pépé,MID,Arsenal,2.5,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,30199,0,2,0,0,0,0,0,0,55,FALSE,0,Crystal Palace
Tyrone Mings,DEF,Aston Villa,2.4,0,0,0,0,0,39,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,573589,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Kevin Mbabu,DEF,Fulham,0.4,0,0,0,0,0,532,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,14856,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Harvey White,MID,Spurs,1.5,0,0,0,0,0,449,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,27583,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
José Sá,GK,Wolves,3.6,0,0,17,0,0,478,0,0,0,0,5,2,0,2.4,24,2022-08-06T14:00:00Z,90,0,0,0,0,1,3,323035,0,1,2,0,2,0,0,0,50,FALSE,0,Leeds
Demarai Gray,MID,Everton,1.5,0,0,8,0,18.2,189,0,0,0,0,3,1,0,4.8,5.6,2022-08-06T16:30:00Z,90,0,0,0,0,1,0,68541,0,1,0,24,2,0,0,0,55,TRUE,0,Chelsea
Neeskens Kebano,MID,Fulham,0.5,0,0,3,0,11.9,204,0,0,0,0,4,1,0,2.4,1.6,2022-08-06T11:30:00Z,65,0,0,0,0,1,0,4034,0,2,2,10,2,0,0,0,55,TRUE,0,Liverpool
Antonee Robinson,DEF,Fulham,0.4,0,0,13,0,0.7,217,0,0,0,0,4,2,0,1.6,14.8,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,9043,0,2,2,0,1,0,0,0,45,TRUE,0,Liverpool
Aaron Wan-Bissaka,DEF,Man Utd,2.4,0,0,0,0,0,341,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,32219,0,2,1,0,0,0,0,0,45,TRUE,0,Brighton
Dominic Thompson,DEF,Brentford,0,0,0,0,0,0,98,0,0,0,0,6,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,4791,0,2,2,0,0,0,0,0,40,FALSE,0,Leicester
James Garner,MID,Man Utd,1.5,0,0,0,0,0,570,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,45,TRUE,0,Brighton
Jordan Pickford,GK,Everton,1.7,0,0,20,0,0,182,0,0,0,0,3,1,0,3.5,35,2022-08-06T16:30:00Z,90,0,0,0,0,1,5,423510,0,1,0,0,3,0,0,0,45,TRUE,0,Chelsea
Pascal Groß,MID,Brighton,1.5,0,3,44,0,19.3,104,0,0,0,0,9,1,2,16.7,72,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,13469,0,2,1,76,15,0,0,0,55,FALSE,0,Man Utd
Taylor Richards,MID,Brighton,0,0,0,0,0,0,121,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,830,0,2,1,0,0,0,0,0,45,FALSE,0,Man Utd
Paul Dummett,DEF,Newcastle,1.5,0,0,0,0,0,362,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,44271,0,0,2,0,0,0,0,0,40,TRUE,0,Nott'm Forest
Lucas Torreira di Pascua,MID,Arsenal,1.5,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,39173,0,2,0,0,0,0,0,0,45,FALSE,0,Crystal Palace
Rúben Neves,MID,Wolves,2.5,0,2,25,0,24,480,0,0,0,0,5,2,0,6.1,36.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,133655,0,1,2,1,4,0,0,0,55,FALSE,0,Leeds
Stefan Ortega Moreno,GK,Man City,2,0,0,0,0,0,324,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,0,0,0,0,0,1,0,40863,0,2,0,0,0,0,0,0,40,FALSE,0,West Ham
Emiliano Martínez,GK,Aston Villa,3.6,0,0,10,0,0,31,0,0,0,0,2,2,0,0.9,9.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,1,476293,0,0,2,0,1,0,0,0,50,FALSE,0,Bournemouth
Siriki Dembélé,MID,Bournemouth,1.1,0,0,0,0,0,74,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,8495,0,0,2,0,0,0,0,0,50,TRUE,0,Aston Villa
Christian Nørgaard,MID,Brentford,2,0,0,14,0,2.1,79,0,0,0,0,6,2,0,1.3,11.2,2022-08-07T13:00:00Z,72,0,0,0,0,1,0,23369,0,2,2,0,2,0,0,0,55,FALSE,0,Leicester
Arthur Masuaku,DEF,West Ham,0,0,0,0,0,0,462,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,0,0,0,0,0,1,0,2958,0,2,0,0,0,0,0,0,45,TRUE,0,Man City
Tariq Lamptey,DEF,Brighton,1.4,0,0,3,0,1,114,0,0,0,0,9,0,0,0.3,0.2,2022-08-07T13:00:00Z,15,0,0,0,0,1,0,220176,0,2,1,2,1,0,0,0,45,FALSE,0,Man Utd
Pablo Marí Villar,DEF,Arsenal,2.4,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,4463,0,2,0,0,0,0,0,0,45,FALSE,0,Crystal Palace
Scott McKenna,DEF,Nott'm Forest,1.4,0,0,9,0,0.2,385,0,0,0,0,7,2,0,2.9,26.8,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,10896,0,0,2,2,1,0,0,0,45,FALSE,0,Newcastle
Jeffrey Schlupp,MID,Crystal Palace,1.1,0,0,11,0,7,161,0,0,0,0,1,2,0,5.2,13.4,2022-08-05T19:00:00Z,85,0,0,0,0,1,0,16304,0,2,0,32,2,0,0,0,50,TRUE,0,Arsenal
Tom Heaton,GK,Man Utd,1.5,0,0,0,0,0,348,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,41033,0,2,1,0,0,0,0,0,40,TRUE,0,Brighton
Luke Harris,MID,Fulham,-0.5,0,0,0,0,0,546,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,3082,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Douglas Luiz,MID,Aston Villa,2.1,0,0,-1,0,2.3,46,0,0,0,0,2,0,0,1,0,2022-08-06T14:00:00Z,8,0,0,0,0,1,0,60038,0,0,2,8,0,0,0,0,50,FALSE,1,Bournemouth
Rhys Williams,DEF,Liverpool,0,0,0,0,0,0,498,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,1280,0,2,2,0,0,0,0,0,40,FALSE,0,Fulham
Jordan Ayew,MID,Crystal Palace,1.5,0,0,5,0,37.3,159,0,0,0,0,1,2,0,7.4,16.4,2022-08-05T19:00:00Z,90,0,0,0,0,1,0,22658,0,2,0,20,2,0,0,0,55,TRUE,0,Arsenal
Federico Fernández,DEF,Newcastle,0.6,0,0,0,0,0,351,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,6409,0,0,2,0,0,0,0,0,45,TRUE,0,Nott'm Forest
Aaron Cresswell,DEF,West Ham,1.3,0,0,16,0,18.7,457,0,0,0,0,10,2,0,4.1,22,2022-08-07T15:30:00Z,90,0,0,0,0,1,0,266706,0,2,0,0,1,0,0,0,50,TRUE,0,Man City
Andrew Robertson,DEF,Liverpool,5.2,0,0,4,0,7.8,284,0,0,0,0,4,2,0,2.9,13.2,2022-08-06T11:30:00Z,90,0,0,0,0,1,0,1027195,0,2,2,8,1,0,0,0,70,FALSE,0,Fulham
Pablo Fornals,MID,West Ham,1,0,0,11,0,25.8,469,0,0,0,0,10,2,0,3.6,8.2,2022-08-07T15:30:00Z,90,0,0,0,0,1,0,127504,0,2,0,2,2,0,0,0,55,TRUE,0,Man City
Marcos Alonso,DEF,Chelsea,3.1,0,0,0,0,0,129,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,292906,0,1,0,0,0,0,0,0,55,FALSE,0,Everton
Nélson Semedo,DEF,Wolves,0.7,0,0,0,0,0,482,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,2396,0,1,2,0,0,0,0,0,50,FALSE,0,Leeds
Harry Kane,FWD,Spurs,4.4,0,0,4,0,22.2,427,0,0,0,0,8,1,0,7.1,14.6,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,2286082,0,1,4,34,2,0,0,0,115,TRUE,0,Southampton
Will Dennis,GK,Bournemouth,0.5,0,0,0,0,0,77,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,53891,0,0,2,0,0,0,0,0,40,TRUE,0,Aston Villa
Julio Enciso,FWD,Brighton,0.8,0,0,0,0,0,125,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,35773,0,2,1,0,0,0,0,0,50,FALSE,0,Man Utd
Gabriel Jesus,FWD,Arsenal,3.1,0,0,7,1,3.2,28,0,0,0,0,1,0,0,4.9,7.4,2022-08-05T19:00:00Z,82,0,0,0,0,1,0,6018571,0,2,0,38,2,0,0,0,80,FALSE,0,Crystal Palace
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,3746,0,0,2,0,0,0,0,0,45,FALSE,0,Bournemouth
Ben Godfrey,DEF,Everton,1.4,0,0,5,0,0.1,193,0,0,0,0,3,0,0,0.2,1.4,2022-08-06T16:30:00Z,17,0,0,0,0,1,0,12958,0,1,0,0,1,0,0,0,45,TRUE,0,Chelsea
Jay Stansfield,FWD,Fulham,-0.5,0,0,0,0,0,219,0,0,0,0,4,0,0,0,0,2022-08-06T11:30:00Z,0,0,0,0,0,1,0,96347,0,2,2,0,0,0,0,0,45,TRUE,0,Liverpool
Diogo Dalot,DEF,Man Utd,2.4,0,0,10,0,27.6,342,0,0,0,0,9,2,0,10.1,17.8,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,370352,0,2,1,56,1,0,0,0,45,TRUE,0,Brighton
Brandon Williams,DEF,Man Utd,1.5,0,0,0,0,0,343,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,215734,0,2,1,0,0,0,0,0,40,TRUE,0,Brighton
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,1951,0,1,4,0,0,0,0,0,45,FALSE,0,Spurs
Alejandro Garnacho,MID,Man Utd,1.5,0,0,3,0,0,569,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,45,TRUE,0,Brighton
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,7,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,23682,0,0,2,0,0,0,0,0,40,FALSE,0,Newcastle
Anwar El Ghazi,MID,Aston Villa,2.1,0,0,0,0,0,51,0,0,0,0,2,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,10833,0,0,2,0,0,0,0,0,50,FALSE,0,Bournemouth
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,1383,0,1,2,0,0,0,0,0,50,TRUE,0,Wolves
Marc Guéhi,DEF,Crystal Palace,1.4,0,0,7,0,1.4,167,0,0,0,0,1,2,0,1.8,16.6,2022-08-05T19:00:00Z,90,1,0,0,0,1,0,178083,0,2,0,0,-1,0,0,0,45,TRUE,0,Arsenal
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,5,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,21902,0,1,2,0,0,0,0,0,70,TRUE,0,Wolves
Philippe Coutinho,MID,Aston Villa,2.9,0,0,7,0,19.9,29,0,0,0,0,2,2,0,4.4,3,2022-08-06T14:00:00Z,81,0,0,0,0,1,0,1342560,0,0,2,21,2,0,0,0,70,FALSE,0,Bournemouth
Djed Spence,DEF,Spurs,2.4,0,0,0,0,0,522,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,56013,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
Dan Burn,DEF,Newcastle,2.4,0,0,23,1,10.2,358,0,0,0,0,7,0,0,5.6,10.2,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,89476,0,0,2,36,6,0,0,0,45,TRUE,0,Nott'm Forest
Jack Butland,GK,Crystal Palace,0.4,0,0,0,0,0,162,0,0,0,0,1,0,0,0,0,2022-08-05T19:00:00Z,0,0,0,0,0,1,0,11149,0,2,0,0,0,0,0,0,45,TRUE,0,Arsenal
Mateo Kovacic,MID,Chelsea,2.1,0,0,0,0,0,132,0,0,0,0,3,0,0,0,0,2022-08-06T16:30:00Z,0,0,0,0,0,1,0,68622,0,1,0,0,0,0,0,0,50,FALSE,0,Everton
Dele Alli,MID,Everton,1.5,0,0,2,0,1.9,181,0,0,0,0,3,0,0,0.6,0.4,2022-08-06T16:30:00Z,29,0,0,0,0,1,0,44204,0,1,0,4,1,0,0,0,55,TRUE,0,Chelsea
Diego Llorente,DEF,Leeds,1.4,0,0,16,0,0.5,228,0,0,0,0,5,1,0,2.6,23,2022-08-06T14:00:00Z,90,0,0,0,0,1,0,22468,0,1,2,2,2,0,0,0,45,TRUE,0,Wolves
Malcolm Ebiowei,MID,Crystal Palace,0.5,0,0,2,0,0.5,173,0,0,0,0,1,0,0,0.2,1.2,2022-08-05T19:00:00Z,4,0,0,0,0,1,0,18907,0,2,0,0,1,0,0,0,45,TRUE,0,Arsenal
Kacper Kozłowski,MID,Brighton,0.5,0,0,0,0,0,126,0,0,0,0,9,0,0,0,0,2022-08-07T13:00:00Z,0,0,0,0,0,1,0,6650,0,2,1,0,0,0,0,0,45,FALSE,0,Man Utd
Nikola Vlasic,MID,West Ham,0.6,0,0,0,0,0,466,0,0,0,0,10,0,0,0,0,2022-08-07T15:30:00Z,0,0,0,0,0,1,0,3477,0,2,0,0,0,0,0,0,50,TRUE,0,Man City
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,8,0,0,0,0,2022-08-06T14:00:00Z,0,0,0,0,0,1,0,16300,0,1,4,0,0,0,0,0,45,TRUE,0,Southampton
