name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Marcos Alonso,DEF,Chelsea,0.5,0,0,0,0,0,129,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,117681,0,1,2,0,0,-25380,559,25939,53,TRUE,0,Leicester
Nélson Semedo,DEF,Wolves,0.8,0,0,14,0,16.2,482,0,0,0,0,40,1,0,4.8,31.4,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,10072,0,1,1,0,1,911,2511,1600,50,TRUE,1,Newcastle
Harry Kane,FWD,Spurs,7.5,0,3,45,1,39.8,427,0,0,0,0,38,0,2,21.4,90.6,2022-08-28T15:30:00Z,90,0,1,0,0,4,0,1710032,0,2,0,84,10,33207,145546,112339,114,FALSE,1,Nott'm Forest
Will Dennis,GK,Bournemouth,-1.5,0,0,0,0,0,77,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,60488,0,0,9,0,0,-1943,1503,3446,40,FALSE,0,Liverpool
Julio Enciso,FWD,Brighton,0.5,0,0,0,0,0,125,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,34567,0,0,1,0,0,-3402,2343,5745,49,TRUE,0,Leeds
Gabriel Jesus,FWD,Arsenal,7.5,0,0,0,0,27.6,28,0,0,0,0,31,1,0,11.5,8.2,2022-08-27T16:30:00Z,88,0,0,0,0,4,0,7962228,0,1,2,79,1,237640,268237,30597,82,TRUE,1,Fulham
Kortney Hause,DEF,Aston Villa,0,0,0,0,0,0,38,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,1809,0,1,0,0,0,-276,18,294,44,TRUE,0,West Ham
Ben Godfrey,DEF,Everton,0,0,0,0,0,0,193,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,5925,0,1,1,0,0,-1064,82,1146,44,FALSE,0,Brentford
Jay Stansfield,FWD,Fulham,0.8,0,0,3,0,0,219,0,0,0,0,31,0,0,0.4,0,2022-08-27T16:30:00Z,2,0,0,0,0,4,0,231895,0,1,2,4,1,86643,120680,34037,45,FALSE,0,Arsenal
Diogo Dalot,DEF,Man Utd,3.7,1,3,35,1,29.8,342,0,0,0,0,39,0,0,8.1,46.8,2022-08-27T11:30:00Z,90,0,0,0,0,4,0,243300,0,1,0,4,11,-18642,17306,35948,44,FALSE,1,Southampton
Brandon Williams,DEF,Man Utd,0.5,0,0,0,0,0,343,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,178815,0,1,0,0,0,-16362,3120,19482,40,FALSE,0,Southampton
Tino Livramento,DEF,Southampton,0,0,0,0,0,0,419,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,1473,0,1,0,0,0,-206,75,281,45,TRUE,0,Man Utd
Alejandro Garnacho,MID,Man Utd,0.7,0,0,0,0,0,569,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,11570,0,1,0,0,0,-1730,1336,3066,45,FALSE,0,Southampton
Mohamed Dräger,DEF,Nott'm Forest,0,0,0,0,0,0,386,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,13643,0,2,0,0,0,-1709,0,1709,40,TRUE,0,Spurs
Anwar El Ghazi,MID,Aston Villa,0,0,0,0,0,0,51,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,8495,0,1,0,0,0,-1753,257,2010,48,TRUE,0,West Ham
Stuart Dallas,DEF,Leeds,0,0,0,0,0,0,226,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,1224,0,0,1,0,0,-81,154,235,50,FALSE,0,Brighton
Marc Guéhi,DEF,Crystal Palace,-0.5,0,0,10,0,0.5,167,0,0,0,0,37,4,0,1.2,11.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,143181,0,2,4,0,-1,-12558,2204,14762,44,FALSE,1,Man City
Raphinha,MID,Leeds,0,0,0,0,0,0,232,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,12124,0,0,1,0,0,-1132,0,1132,70,FALSE,0,Brighton
Mikkel Damsgaard,MID,Brentford,0.3,0,0,3,0,1.8,580,0,0,0,0,33,0,0,0.2,0.2,2022-08-27T14:00:00Z,12,0,0,0,0,4,0,12157,0,1,1,0,1,-2895,1994,4889,55,TRUE,0,Everton
Philippe Coutinho,MID,Aston Villa,1.5,0,0,11,1,30.1,29,0,0,0,0,32,0,0,5,13.2,2022-08-28T13:00:00Z,65,0,0,0,0,4,0,546055,0,1,0,7,3,-136141,10295,146436,68,TRUE,0,West Ham
Djed Spence,DEF,Spurs,1.2,0,0,3,0,0,522,0,0,0,0,38,0,0,1.8,0,2022-08-28T15:30:00Z,1,0,0,0,0,4,0,36287,0,2,0,18,1,-7536,494,8030,43,FALSE,0,Nott'm Forest
Dan Burn,DEF,Newcastle,4,0,0,7,0,4.6,358,0,0,0,0,40,1,0,1.6,9.2,2022-08-28T13:00:00Z,64,0,0,0,0,4,0,149764,0,1,1,2,2,6218,20204,13986,45,FALSE,0,Wolves
Jack Butland,GK,Crystal Palace,-0.2,0,0,0,0,0,162,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,8798,0,2,4,0,0,-661,77,738,45,FALSE,0,Man City
Mateo Kovacic,MID,Chelsea,0.7,0,0,3,0,0.5,132,0,0,0,0,35,0,0,0.3,2.4,2022-08-27T14:00:00Z,15,0,0,0,0,4,0,26435,0,1,2,0,1,-7127,1017,8144,49,TRUE,0,Leicester
Dele Alli,MID,Everton,0,0,0,0,0,0,181,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,28265,0,1,1,0,0,-13373,603,13976,53,FALSE,0,Brentford
Diego Llorente,DEF,Leeds,2.7,0,0,17,0,0.6,228,0,0,0,0,34,1,0,2.1,13.6,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,39082,0,0,1,7,2,8164,10862,2698,45,FALSE,0,Brighton
Malcolm Ebiowei,MID,Crystal Palace,-0.8,0,0,0,0,0,173,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,18015,0,2,4,0,0,-2667,550,3217,45,FALSE,0,Man City
Kacper Kozłowski,MID,Brighton,0,0,0,0,0,0,126,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,6365,0,0,1,0,0,-1232,297,1529,45,TRUE,0,Leeds
Nikola Vlasic,MID,West Ham,0,0,0,0,0,0,466,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,1666,0,1,0,0,0,-454,0,454,50,FALSE,0,Aston Villa
Troy Parrott,FWD,Spurs,0,0,0,0,0,0,453,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,11008,0,2,0,0,0,-1127,0,1127,45,FALSE,0,Nott'm Forest
David Brooks,MID,Bournemouth,0,0,0,0,0,0,60,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,1872,0,0,9,0,0,-385,76,461,54,FALSE,0,Liverpool
Yves Bissouma,MID,Spurs,1.8,0,0,7,0,0.9,444,0,0,0,0,38,0,0,1,9,2022-08-28T15:30:00Z,7,0,0,0,0,4,0,48084,0,2,0,0,1,-8806,2282,11088,49,FALSE,0,Nott'm Forest
Caoimhin Kelleher,GK,Liverpool,0,0,0,0,0,0,289,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,18305,0,0,9,0,0,-821,230,1051,40,TRUE,0,Bournemouth
Adrián,GK,Liverpool,1.5,0,0,0,0,0,497,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,73858,0,0,9,0,0,-1883,2764,4647,40,TRUE,0,Bournemouth
Conor Gallagher,MID,Chelsea,1,0,0,-2,0,2.8,148,0,0,0,0,35,1,0,0.2,0,2022-08-27T14:00:00Z,27,0,0,0,1,4,0,83547,0,1,2,0,-2,-18988,1962,20950,57,TRUE,0,Leicester
Kalidou Koulibaly,DEF,Chelsea,0,0,0,0,0,0,520,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,793091,0,1,2,0,0,-489414,22976,512390,55,TRUE,0,Leicester
Joël Veltman,DEF,Brighton,6.5,0,0,20,1,0.5,109,0,0,0,0,34,0,0,0.4,3.8,2022-08-27T14:00:00Z,69,0,0,0,0,4,0,221971,0,0,1,0,6,128153,151777,23624,45,TRUE,0,Leeds
Boubacar Kamara,MID,Aston Villa,1.8,0,0,12,0,12.8,53,0,0,0,0,32,1,0,2.5,11.8,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,17163,0,1,0,0,1,-2490,1315,3805,50,TRUE,1,West Ham
Ethan Ampadu,DEF,Chelsea,0.5,0,0,0,0,0,151,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,8053,0,1,2,0,0,-732,244,976,44,TRUE,0,Leicester
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,8533,0,1,0,0,0,-1347,0,1347,40,TRUE,0,West Ham
James Ward-Prowse,MID,Southampton,4.5,0,0,19,0,67.8,407,0,0,0,0,39,1,0,9.4,24.2,2022-08-27T11:30:00Z,90,0,0,0,0,4,0,965151,0,1,0,2,2,-32033,57187,89220,65,TRUE,0,Man Utd
Morgan Sanson,MID,Aston Villa,0,0,0,0,0,0,36,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,30077,0,1,0,0,0,-4055,1710,5765,45,TRUE,0,West Ham
Crysencio Summerville,MID,Leeds,-0.3,0,0,0,0,0,240,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,21442,0,0,1,0,0,-2541,901,3442,45,FALSE,0,Brighton
Harry Maguire,DEF,Man Utd,0.3,0,0,0,0,0,330,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,54300,0,1,0,0,0,-10759,1867,12626,48,FALSE,0,Southampton
Donny van de Beek,MID,Man Utd,1.3,0,0,0,0,0,336,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,31464,0,1,0,0,0,-7140,882,8022,53,FALSE,0,Southampton
César Azpilicueta,DEF,Chelsea,3,0,0,7,0,0.6,127,0,0,0,0,35,1,0,1.3,12.6,2022-08-27T14:00:00Z,45,0,0,0,0,4,0,175940,0,1,2,0,1,-23210,8869,32079,50,TRUE,0,Leicester
Jadon Sancho,MID,Man Utd,4.5,0,0,8,1,3.7,340,0,0,0,0,39,0,0,1.6,6.4,2022-08-27T11:30:00Z,67,0,0,0,0,4,0,523518,0,1,0,6,3,42704,93570,50866,73,FALSE,0,Southampton
Tyrell Malacia,DEF,Man Utd,3.5,0,2,30,1,2.2,504,0,0,0,0,39,0,0,2.5,20.4,2022-08-27T11:30:00Z,90,0,0,0,0,4,0,226312,0,1,0,2,8,46308,62706,16398,44,FALSE,0,Southampton
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,999,0,0,1,0,0,-154,0,154,45,FALSE,0,Brighton
Joseph Gomez,DEF,Liverpool,3.5,0,0,26,1,2.6,286,0,0,0,0,36,0,0,2,17.8,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,44203,0,0,9,0,6,7997,14929,6932,45,TRUE,0,Bournemouth
Mathias Jensen,MID,Brentford,5.2,0,0,9,0,45.6,88,0,0,0,0,33,1,0,7,15.8,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,314192,0,1,1,9,2,52898,100369,47471,51,TRUE,0,Everton
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,279,0,1,0,0,0,-42,0,42,50,TRUE,0,Man Utd
Jan Paul van Hecke,DEF,Brighton,0.7,0,0,3,0,0,544,0,0,0,0,34,0,0,0,0.2,2022-08-27T14:00:00Z,2,0,0,0,0,4,0,31901,0,0,1,0,1,448,3721,3273,40,TRUE,0,Leeds
Ivan Perišić,DEF,Spurs,6.8,0,0,18,1,1.4,448,0,0,0,0,38,0,0,2,6.4,2022-08-28T15:30:00Z,73,0,0,0,0,4,0,2386846,0,2,0,12,6,694633,761145,66512,55,FALSE,0,Nott'm Forest
Eddie Nketiah,FWD,Arsenal,2,0,0,4,0,0.7,11,0,0,0,0,31,0,0,6.9,7.2,2022-08-27T16:30:00Z,29,0,0,0,0,4,0,41747,0,1,2,61,1,-8641,1525,10166,67,TRUE,0,Fulham
Callum Hudson-Odoi,MID,Chelsea,0.5,0,0,0,0,0,144,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,7490,0,1,2,0,0,-1271,333,1604,53,TRUE,0,Leicester
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,2618,0,1,1,0,0,-398,0,398,55,TRUE,0,Newcastle
Virgil van Dijk,DEF,Liverpool,5.5,0,0,40,1,6.8,280,0,0,0,0,36,0,1,9.6,48.2,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,1282506,0,0,9,41,12,-91807,42094,133901,65,TRUE,0,Bournemouth
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,8974,0,1,1,0,0,-1867,97,1964,44,FALSE,0,Brentford
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,356,0,1,0,0,0,-33,0,33,45,TRUE,0,West Ham
Remo Freuler,MID,Nott'm Forest,-0.5,0,0,2,0,0.9,582,0,0,0,0,38,1,0,0.4,0,2022-08-28T15:30:00Z,15,0,0,0,0,4,0,1085,0,2,0,4,1,-117,217,334,50,TRUE,0,Spurs
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,350,0,1,1,0,0,-37,0,37,45,FALSE,0,Wolves
Dejan Kulusevski,MID,Spurs,7,1,0,21,1,35.9,446,0,0,0,0,38,0,0,10.2,21.8,2022-08-28T15:30:00Z,82,0,0,0,0,4,0,1445786,0,2,0,44,6,-43869,158514,202383,82,FALSE,0,Nott'm Forest
Leon Bailey,MID,Aston Villa,2.2,0,0,4,0,4.6,45,0,0,0,0,32,0,0,1.9,4.4,2022-08-28T13:00:00Z,12,0,0,0,0,4,0,863231,0,1,0,10,1,-177075,29892,206967,48,TRUE,0,West Ham
James Maddison,MID,Leicester,3.2,0,0,0,0,0,261,0,0,0,0,35,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,477866,0,1,2,0,0,-97363,60665,158028,80,FALSE,0,Chelsea
Joseph Whitworth,GK,Crystal Palace,-1,0,0,0,0,0,590,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,11393,0,2,4,0,0,5316,6164,848,40,FALSE,0,Man City
Cole Palmer,MID,Man City,1.5,0,0,4,0,1.3,316,0,0,0,0,37,0,0,0.3,1.4,2022-08-27T14:00:00Z,1,0,0,0,0,4,0,11564,0,2,4,0,1,-1196,498,1694,45,TRUE,0,Crystal Palace
Davinson Sánchez,DEF,Spurs,4.2,0,1,28,1,0.5,435,0,0,0,0,38,0,0,2.5,24.4,2022-08-28T15:30:00Z,90,0,0,0,0,4,0,76796,0,2,0,0,7,10359,17237,6878,44,FALSE,0,Nott'm Forest
Raheem Sterling,MID,Chelsea,6.5,0,3,39,0,16.1,304,0,0,0,0,35,1,2,13.1,68.6,2022-08-27T14:00:00Z,74,0,0,0,0,4,0,473197,0,1,2,46,15,-83810,28396,112206,99,TRUE,0,Leicester
Jordan Henderson,MID,Liverpool,3.3,0,0,12,1,4.9,275,0,0,0,0,36,0,0,2,10.8,2022-08-27T14:00:00Z,69,0,0,0,0,4,0,101342,0,0,9,4,3,-15335,5319,20654,54,TRUE,0,Bournemouth
Nathan Collins,DEF,Wolves,3,0,0,12,0,0.2,516,0,0,0,0,40,1,0,3,27.6,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,42495,0,1,1,2,2,-141,5257,5398,45,TRUE,0,Newcastle
Christian Pulisic,MID,Chelsea,1.5,0,0,3,0,0.3,140,0,0,0,0,35,0,0,0.1,0.2,2022-08-27T14:00:00Z,15,0,0,0,0,4,0,45397,0,1,2,0,1,-10773,1870,12643,58,TRUE,0,Leicester
Jaidon Anthony,MID,Bournemouth,-0.7,0,0,4,0,1.1,75,0,0,0,0,36,9,0,1.4,5.4,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,6399,0,0,9,7,2,-802,242,1044,54,FALSE,0,Liverpool
Pascal Struijk,DEF,Leeds,3.3,0,0,9,0,12.8,235,0,0,0,0,34,1,0,4.2,12,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,37098,0,0,1,17,1,17995,22503,4508,45,FALSE,1,Brighton
Matt Targett,DEF,Newcastle,2.2,0,0,5,0,4.9,367,0,0,0,0,40,0,0,1.7,4.4,2022-08-28T13:00:00Z,25,0,0,0,0,4,0,71987,0,1,1,8,1,-15221,1600,16821,49,FALSE,0,Wolves
Alex McCarthy,GK,Southampton,-0.5,0,0,0,0,0,401,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,23586,0,1,0,0,0,-1655,295,1950,44,TRUE,0,Man Utd
Ben Knight,MID,Man City,2.1,0,0,0,0,0,600,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,0,0,2,4,0,0,0,0,0,45,TRUE,0,Crystal Palace
Jamal Lowe,MID,Bournemouth,-1,0,0,0,0,0,61,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,3557,0,0,9,0,0,-734,61,795,54,FALSE,0,Liverpool
Ryan Yates,MID,Nott'm Forest,0.5,0,0,13,0,13,387,0,0,0,0,38,1,0,8.1,3.8,2022-08-28T15:30:00Z,74,0,0,0,0,4,0,2946,0,2,0,64,2,-53,205,258,50,TRUE,0,Spurs
Darwin Núñez,FWD,Liverpool,0,0,0,0,0,0,297,0,0,0,0,36,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,735464,0,0,9,0,0,-309331,8504,317835,89,TRUE,0,Bournemouth
Calum Chambers,DEF,Aston Villa,0.8,0,0,16,0,0.6,32,0,0,0,0,32,1,0,2.1,20,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,23895,0,1,0,0,2,-2730,645,3375,44,TRUE,0,West Ham
Seamus Coleman,DEF,Everton,0,0,0,0,0,0,178,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,6212,0,1,1,0,0,-304,628,932,45,FALSE,0,Brentford
Rodrigo Muniz Carvalho,FWD,Fulham,0,0,0,0,0,0,218,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,9000,0,1,2,0,0,-2877,484,3361,54,FALSE,0,Arsenal
Theo Walcott,MID,Southampton,-0.5,0,0,0,0,0,400,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,2093,0,1,0,0,0,26,339,313,49,TRUE,0,Man Utd
Marc Roca,MID,Leeds,1.3,0,0,7,0,11.4,245,0,0,0,0,34,0,0,2.1,10,2022-08-27T14:00:00Z,58,0,0,0,0,4,0,7053,0,0,1,0,0,-467,821,1288,50,FALSE,1,Brighton
Vladimir Coufal,DEF,West Ham,1.9,0,0,21,1,1.8,463,0,0,0,0,32,0,0,1,8.4,2022-08-28T13:00:00Z,67,0,0,0,0,4,0,78549,0,1,0,0,6,-28222,669,28891,45,FALSE,0,Aston Villa
Shane Duffy,DEF,Fulham,-0.5,0,0,0,0,0,105,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,21796,0,1,2,0,0,-2180,395,2575,44,FALSE,0,Arsenal
Frédéric Guilbert,DEF,Aston Villa,0,0,0,0,0,0,56,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,88406,0,1,0,0,0,-3656,6008,9664,40,TRUE,0,West Ham
Rasmus Kristensen,DEF,Leeds,2,0,0,10,0,2.2,244,0,0,0,0,34,1,0,1.6,14,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,53779,0,0,1,0,2,4557,9854,5297,49,FALSE,0,Brighton
Riyad Mahrez,MID,Man City,2.5,0,0,15,0,27.1,303,0,0,0,0,37,2,0,3.8,5.2,2022-08-27T14:00:00Z,60,0,0,0,0,4,0,250806,0,2,4,6,2,-103014,9165,112179,78,TRUE,0,Crystal Palace
Casemiro,MID,Man Utd,2.2,0,0,6,0,0,593,0,0,0,0,39,0,0,0.9,9.4,2022-08-27T11:30:00Z,10,0,0,0,0,4,0,89575,0,1,0,0,1,71021,76797,5776,50,FALSE,0,Southampton
Danny Ings,FWD,Aston Villa,2.5,0,0,2,0,1.8,30,0,0,0,0,32,1,0,0.6,0,2022-08-28T13:00:00Z,77,0,0,0,0,4,0,177396,0,1,0,6,2,-35545,10944,46489,69,TRUE,0,West Ham
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,33,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,580,0,1,1,0,0,-37,58,95,55,FALSE,0,Brentford
Marcus Tavernier,MID,Bournemouth,0.7,0,0,8,0,40.1,535,0,0,0,0,36,9,0,5.2,10,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,10648,0,0,9,2,2,-1068,854,1922,50,FALSE,0,Liverpool
Ivan Neves Abreu Cavaleiro,MID,Fulham,-1,0,0,0,0,0,214,0,0,0,0,31,0,0,0,0,2022-08-27T16:30:00Z,0,0,0,0,0,4,0,5876,0,1,2,0,0,-1106,177,1283,49,FALSE,0,Arsenal
Jonjo Shelvey,MID,Newcastle,0,0,0,0,0,0,349,0,0,0,0,40,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,2525,0,1,1,0,0,-435,58,493,49,FALSE,0,Wolves
Victor Lindelöf,DEF,Man Utd,0,0,0,0,0,0,337,0,0,0,0,39,0,0,0,0,2022-08-27T11:30:00Z,0,0,0,0,0,4,0,9659,0,1,0,0,0,-2606,53,2659,44,FALSE,0,Southampton
Miguel Almirón,MID,Newcastle,3.8,0,0,10,0,4.6,369,0,0,0,0,40,1,0,5.7,4.2,2022-08-28T13:00:00Z,83,0,0,0,0,4,0,155644,0,1,1,48,2,30973,53094,22121,50,FALSE,0,Wolves
Odsonne Edouard,FWD,Crystal Palace,1,0,0,4,0,1.3,166,0,0,0,0,37,2,0,0.2,0,2022-08-27T14:00:00Z,66,0,0,0,0,4,0,241080,0,2,4,2,2,-13046,20732,33778,54,FALSE,0,Man City
Christian Benteke,FWD,Crystal Palace,0,0,0,0,0,0,155,0,0,0,0,37,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,30422,0,2,4,0,0,-9210,0,9210,55,FALSE,0,Man City
Tim Iroegbunam,MID,Aston Villa,0,0,0,0,0,0,49,0,0,0,0,32,0,0,0,0,2022-08-28T13:00:00Z,0,0,0,0,0,4,0,3551,0,1,0,0,0,-369,164,533,45,TRUE,0,West Ham
Lyle Taylor,FWD,Nott'm Forest,-1,0,0,0,0,0,380,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,872573,0,2,0,0,0,-81738,37119,118857,45,TRUE,0,Spurs
Jack Colback,MID,Nott'm Forest,-0.4,0,0,0,0,0,381,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,100822,0,2,0,0,0,-25183,1078,26261,44,TRUE,0,Spurs
Elliot Anderson,MID,Newcastle,0.2,0,0,0,0,0.6,552,0,0,0,0,40,0,0,3.4,7.6,2022-08-28T13:00:00Z,6,0,0,0,0,4,0,16591,0,1,1,26,1,-1508,1707,3215,45,FALSE,0,Wolves
Deniz Undav,FWD,Brighton,0.7,0,0,0,0,0,123,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,48522,0,0,1,0,0,-9739,1837,11576,53,TRUE,0,Leeds
Tom Cairney,MID,Fulham,0,0,0,3,0,0.8,200,0,0,0,0,31,1,0,0.1,0.2,2022-08-27T16:30:00Z,21,0,0,0,0,4,0,5711,0,1,2,0,1,-815,204,1019,49,FALSE,0,Arsenal
Jonny,DEF,Wolves,2.8,0,0,8,0,5.3,477,0,0,0,0,40,1,0,2.1,15.6,2022-08-28T13:00:00Z,90,0,0,0,0,4,0,50490,0,1,1,0,2,-4283,2472,6755,45,TRUE,0,Newcastle
Marcos Senesi,DEF,Bournemouth,-1.8,0,0,10,0,0.2,576,0,0,0,0,36,9,0,1.9,19,2022-08-27T14:00:00Z,90,0,0,0,0,4,0,2141,0,0,9,0,-2,-137,187,324,45,FALSE,0,Liverpool
Youri Tielemans,MID,Leicester,1.7,0,2,32,0,78.2,259,0,0,0,0,35,2,0,13.5,38.4,2022-08-27T14:00:00Z,88,0,0,0,0,4,0,154853,0,1,2,18,4,-42026,2416,44442,64,FALSE,0,Chelsea
Jonathan Panzo,DEF,Nott'm Forest,0,0,0,0,0,0,389,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,1455,0,2,0,0,0,-125,0,125,40,TRUE,0,Spurs
Romain Perraud,DEF,Southampton,0,0,0,3,0,0.5,417,0,0,0,0,39,0,0,0.1,0,2022-08-27T11:30:00Z,1,0,0,0,0,4,0,3157,0,1,0,0,1,-900,28,928,45,TRUE,0,Man Utd
Kristoffer Klaesson,GK,Leeds,-0.5,0,0,0,0,0,236,0,0,0,0,34,0,0,0,0,2022-08-27T14:00:00Z,0,0,0,0,0,4,0,43412,0,0,1,0,0,-1275,973,2248,40,FALSE,0,Brighton
Harrison Reed,MID,Fulham,1,0,0,11,0,25.2,211,0,0,0,0,31,2,0,3.3,8.2,2022-08-27T16:30:00Z,90,0,0,0,0,4,0,108116,0,1,2,0,2,-3872,15870,19742,45,FALSE,0,Arsenal
Fábio Carvalho,MID,Liverpool,4.5,0,0,23,0,2.8,296,0,0,0,0,36,0,1,6.3,37.4,2022-08-27T14:00:00Z,45,0,0,0,0,4,0,25414,0,0,9,23,6,408,4658,4250,54,TRUE,0,Bournemouth
Clément Lenglet,DEF,Spurs,1.2,0,0,0,0,0,513,0,0,0,0,38,0,0,0,0,2022-08-28T15:30:00Z,0,0,0,0,0,4,0,27582,0,2,0,0,0,-2819,1583,4402,49,FALSE,0,Nott'm Forest
